-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771256468,885472416,3868,1
1771256468,885474112,3870,1
1771256468,885475808,3884,1
1771256468,885477504,3886,1
1771256468,885479200,3888,1
1771256468,885480896,3890,1
1771256468,885482592,3892,1
1771256468,885484288,3894,1
1771256468,885485984,3896,1
1771256468,885487680,3898,1
1771256468,885489376,3900,1
1771256468,885491072,3902,1
1771256468,885492768,3904,1
1771256468,885494464,3906,1
1771256468,885496160,3908,1
1771256468,915466480,3910,1
1771256468,915468176,3912,1
1771256468,915469024,3926,1
1771256468,915470720,3928,1
1771256469,95430864,4168,1
1771256469,95432560,4170,1
1771256469,95434256,4184,1
1771256469,95435952,4186,1
1771256469,95437648,4188,1
1771256469,95439344,4190,1
1771256469,95441040,4192,1
1771256469,95442736,4194,1
1771256469,95444432,4196,1
1771256469,95446128,4198,1
1771256469,95447824,4200,1
1771256469,95449520,4202,1
1771256469,95451216,4204,1
1771256469,95452912,4206,1
1771256469,95454608,4208,1
1771256469,125424928,4210,1
1771256469,125426624,4212,1
1771256469,125427472,4226,1
1771256469,125429168,4228,1
1771256469,125430864,4230,1
1771256469,125432560,4232,1
1771256469,125434256,4234,1
1771256469,125435952,4236,1
1771256469,125437648,4238,1
1771256469,125439344,4240,1
1771256469,125441040,4242,1
1771256469,125442736,4244,1
1771256469,125444432,4246,1
1771256469,125446128,4248,1
1771256469,125447824,4250,1
1771256469,155418144,4252,1
1771256469,155419840,4254,1
1771256469,155422384,4270,1
1771256469,155424080,4272,1
1771256469,155425776,4274,1
1771256469,155427472,4276,1
1771256469,155429168,4278,1
1771256469,155430864,4280,1
1771256469,155432560,4282,1
1771256469,155434256,4284,1
1771256469,155435952,4286,1
1771256469,155437648,4288,1
1771256469,155439344,4290,1
1771256469,155441040,4292,1
1771256469,155442736,4294,1
1771256469,185413056,4296,1
1771256469,185414752,4298,1
1771256469,185416448,4312,1
1771256469,185418144,4314,1
1771256469,185419840,4316,1
1771256469,185421536,4318,1
1771256469,185423232,4320,1
1771256469,185424928,4322,1
1771256469,185426624,4324,1
1771256469,185428320,4326,1
1771256469,185430016,4328,1
1771256469,185431712,4330,1
1771256469,185433408,4332,1
1771256469,185435104,4334,1
1771256469,185436800,4336,1
1771256469,215407120,4338,1
1771256469,215408816,4340,1
1771256469,215409664,4354,1
1771256469,215411360,4356,1
1771256469,215413056,4358,1
1771256469,215414752,4360,1
1771256469,215416448,4362,1
1771256469,215418144,4364,1
1771256469,215419840,4366,1
1771256469,215421536,4368,1
1771256469,215423232,4370,1
1771256469,215424928,4372,1
1771256469,215426624,4374,1
1771256469,215428320,4376,1
1771256469,215430016,4378,1
1771256469,245400336,4380,1
1771256469,245402032,4382,1
1771256469,245404576,4398,1
1771256469,245406272,4400,1
1771256469,245407968,4402,1
1771256469,245409664,4404,1
1771256469,245411360,4406,1
1771256469,245413056,4408,1
1771256469,245414752,4410,1
1771256469,245416448,4412,1
1771256469,245418144,4414,1
1771256469,245419840,4416,1
1771256469,245421536,4418,1
1771256469,245423232,4420,1
1771256469,245424928,4422,1
1771256469,275395248,4424,1
1771256469,275396944,4426,1
1771256469,275397792,4440,1
1771256469,275399488,4442,1
1771256469,275401184,4444,1
1771256469,275402880,4446,1
1771256469,275404576,4448,1
1771256469,275406272,4450,1
1771256469,275407968,4452,1
1771256469,275409664,4454,1
1771256469,275411360,4456,1
1771256469,275413056,4458,1
1771256469,275414752,4460,1
1771256469,275416448,4462,1
1771256469,275418144,4464,1
1771256469,305388464,4466,1
1771256469,305390160,4468,1
1771256469,305392704,4484,1
1771256469,305394400,4486,1
1771256469,305396096,4488,1
1771256469,305397792,4490,1
1771256469,305399488,4492,1
1771256469,305401184,4494,1
1771256469,305402880,4496,1
1771256469,305404576,4498,1
1771256469,305406272,4500,1
1771256469,305407968,4502,1
1771256469,305409664,4504,1
1771256469,305411360,4506,1
1771256469,305413056,4508,1
1771256469,335383376,4510,1
1771256469,335385072,4512,1
1771256469,335385920,4526,1
1771256469,335387616,4528,1
1771256469,335389312,4530,1
1771256469,335391008,4532,1
1771256469,335392704,4534,1
1771256469,335394400,4536,1
1771256469,335396096,4538,1
1771256469,335397792,4540,1
1771256469,335399488,4542,1
1771256469,335401184,4544,1
1771256469,335402880,4546,1
1771256469,335404576,4548,1
1771256469,335406272,4550,1
1771256469,365376592,4552,1
1771256469,365378288,4554,1
1771256469,365379984,4568,1
1771256469,365381680,4570,1
1771256469,365383376,4572,1
1771256469,365385072,4574,1
1771256469,365386768,4576,1
1771256469,365388464,4578,1
1771256469,365390160,4580,1
1771256469,365391856,4582,1
1771256469,365393552,4584,1
1771256469,365395248,4586,1
1771256469,365396944,4588,1
1771256469,365398640,4590,1
1771256469,365400336,4592,1
1771256469,395370656,4594,1
1771256469,395372352,4596,1
1771256469,395374896,4612,1
1771256469,395376592,4614,1
1771256469,395378288,4616,1
1771256469,395379984,4618,1
1771256469,395381680,4620,1
1771256469,395383376,4622,1
1771256469,395385072,4624,1
1771256469,395386768,4626,1
1771256469,395388464,4628,1
1771256469,395390160,4630,1
1771256469,395391856,4632,1
1771256469,395393552,4634,1
1771256469,395395248,4636,1
1771256469,425365568,4638,1
1771256469,425367264,4640,1
1771256469,425368112,4654,1
1771256469,425369808,4656,1
1771256469,605329104,4894,1
1771256469,605330800,4896,1
1771256469,605333344,4912,1
1771256469,605335040,4914,1
1771256469,605336736,4916,1
1771256469,605338432,4918,1
1771256469,605340128,4920,1
1771256469,605341824,4922,1
1771256469,605343520,4924,1
1771256469,605345216,4926,1
1771256469,605346912,4928,1
1771256469,605348608,4930,1
1771256469,605350304,4932,1
1771256469,605352000,4934,1
1771256469,605353696,4936,1
1771256469,635324016,4938,1
1771256469,635325712,4940,1
1771256469,635326560,4954,1
1771256469,635328256,4956,1
1771256469,635329952,4958,1
1771256469,635331648,4960,1
1771256469,635333344,4962,1
1771256469,635335040,4964,1
1771256469,635336736,4966,1
1771256469,635338432,4968,1
1771256469,635340128,4970,1
1771256469,635341824,4972,1
1771256469,635343520,4974,1
1771256469,635345216,4976,1
1771256469,635346912,4978,1
1771256469,665317232,4980,1
1771256469,665318928,4982,1
1771256469,665321472,4998,1
1771256469,665323168,5000,1
1771256469,665324864,5002,1
1771256469,665326560,5004,1
1771256469,665328256,5006,1
1771256469,665329952,5008,1
1771256469,665331648,5010,1
1771256469,665333344,5012,1
1771256469,665335040,5014,1
1771256469,665336736,5016,1
1771256469,665338432,5018,1
1771256469,665340128,5020,1
1771256469,665341824,5022,1
1771256469,695312144,5024,1
1771256469,695313840,5026,1
1771256469,695314688,5040,1
1771256469,695316384,5042,1
1771256469,695318080,5044,1
1771256469,695319776,5046,1
1771256469,695321472,5048,1
1771256469,695323168,5050,1
1771256469,695324864,5052,1
1771256469,695326560,5054,1
1771256469,695328256,5056,1
1771256469,695329952,5058,1
1771256469,695331648,5060,1
1771256469,695333344,5062,1
1771256469,695335040,5064,1
1771256469,725305360,5066,1
1771256469,725307056,5068,1
1771256469,725309600,5084,1
1771256469,725311296,5086,1
1771256469,725312992,5088,1
1771256469,725314688,5090,1
1771256469,725316384,5092,1
1771256469,725318080,5094,1
1771256469,725319776,5096,1
1771256469,725321472,5098,1
1771256469,725323168,5100,1
1771256469,725324864,5102,1
1771256469,725326560,5104,1
1771256469,725328256,5106,1
1771256469,725329952,5108,1
1771256469,755300272,5110,1
1771256469,755301968,5112,1
1771256469,755303664,5126,1
1771256469,755305360,5128,1
1771256469,755307056,5130,1
1771256469,755308752,5132,1
1771256469,755310448,5134,1
1771256469,755312144,5136,1
1771256469,755313840,5138,1
1771256469,755315536,5140,1
1771256469,755317232,5142,1
1771256469,755318928,5144,1
1771256469,755320624,5146,1
1771256469,755322320,5148,1
1771256469,755324016,5150,1
1771256469,785294336,5152,1
1771256469,785296032,5154,1
1771256469,785296880,5168,1
1771256469,785298576,5170,1
1771256469,785300272,5172,1
1771256469,785301968,5174,1
1771256469,785303664,5176,1
1771256469,785305360,5178,1
1771256469,785307056,5180,1
1771256469,785308752,5182,1
1771256469,785310448,5184,1
1771256469,785312144,5186,1
1771256469,785313840,5188,1
1771256469,785315536,5190,1
1771256469,785317232,5192,1
1771256469,815287552,5194,1
1771256469,815289248,5196,1
1771256469,815291792,5212,1
1771256469,815293488,5214,1
1771256469,815295184,5216,1
1771256469,815296880,5218,1
1771256469,815298576,5220,1
1771256469,815300272,5222,1
1771256469,815301968,5224,1
1771256469,815303664,5226,1
1771256469,815305360,5228,1
1771256469,815307056,5230,1
1771256469,815308752,5232,1
1771256469,815310448,5234,1
1771256469,815312144,5236,1
1771256469,845282464,5238,1
1771256469,845284160,5240,1
1771256469,845285008,5254,1
1771256469,845286704,5256,1
1771256469,845288400,5258,1
1771256469,845290096,5260,1
1771256469,845291792,5262,1
1771256469,845293488,5264,1
1771256469,845295184,5266,1
1771256469,845296880,5268,1
1771256469,845298576,5270,1
1771256469,845300272,5272,1
1771256469,845301968,5274,1
1771256469,845303664,5276,1
1771256469,845305360,5278,1
1771256469,875275680,5280,1
1771256469,875277376,5282,1
1771256469,875279920,5298,1
1771256469,875281616,5300,1
1771256469,875283312,5302,1
1771256469,875285008,5304,1
1771256469,875286704,5306,1
1771256469,875288400,5308,1
1771256469,875290096,5310,1
1771256469,875291792,5312,1
1771256469,875293488,5314,1
1771256469,875295184,5316,1
1771256469,875296880,5318,1
1771256469,875298576,5320,1
1771256469,875300272,5322,1
1771256469,905270592,5324,1
1771256469,905272288,5326,1
1771256469,905273136,5340,1
1771256469,905274832,5342,1
1771256469,905276528,5344,1
1771256469,905278224,5346,1
1771256469,905279920,5348,1
1771256469,905281616,5350,1
1771256469,905283312,5352,1
1771256469,905285008,5354,1
1771256469,905286704,5356,1
1771256469,905288400,5358,1
1771256469,905290096,5360,1
1771256469,905291792,5362,1
1771256469,905293488,5364,1
1771256469,935263808,5366,1
1771256469,935265504,5368,1
1771256469,935268048,5384,1
1771256469,935269744,5386,1
1771256470,85234128,5580,1
1771256470,85235824,5582,1
1771256470,85238368,5598,1
1771256470,85240064,5600,1
1771256470,85241760,5602,1
1771256470,85243456,5604,1
1771256470,85245152,5606,1
1771256470,85246848,5608,1
1771256470,85248544,5610,1
1771256470,85250240,5612,1
1771256470,85251936,5614,1
1771256470,85253632,5616,1
1771256470,85255328,5618,1
1771256470,85257024,5620,1
1771256470,85258720,5622,1
1771256470,115229040,5624,1
1771256470,115230736,5626,1
1771256470,115231584,5640,1
1771256470,115233280,5642,1
1771256470,115234976,5644,1
1771256470,115236672,5646,1
1771256470,115238368,5648,1
1771256470,115240064,5650,1
1771256470,115241760,5652,1
1771256470,115243456,5654,1
1771256470,115245152,5656,1
1771256470,115246848,5658,1
1771256470,115248544,5660,1
1771256470,115250240,5662,1
1771256470,115251936,5664,1
1771256470,145222256,5666,1
1771256470,145223952,5668,1
1771256470,145225648,5682,1
1771256470,145227344,5684,1
1771256470,145229040,5686,1
1771256470,145230736,5688,1
1771256470,145232432,5690,1
1771256470,145234128,5692,1
1771256470,145235824,5694,1
1771256470,145237520,5696,1
1771256470,145239216,5698,1
1771256470,145240912,5700,1
1771256470,145242608,5702,1
1771256470,145244304,5704,1
1771256470,145246000,5706,1
1771256470,175216320,5708,1
1771256470,175218016,5710,1
1771256470,175220560,5726,1
1771256470,175222256,5728,1
1771256470,175223952,5730,1
1771256470,175225648,5732,1
1771256470,175227344,5734,1
1771256470,175229040,5736,1
1771256470,175230736,5738,1
1771256470,175232432,5740,1
1771256470,175234128,5742,1
1771256470,175235824,5744,1
1771256470,175237520,5746,1
1771256470,175239216,5748,1
1771256470,175240912,5750,1
1771256470,205211232,5752,1
1771256470,205212928,5754,1
1771256470,205213776,5768,1
1771256470,205215472,5770,1
1771256470,205217168,5772,1
1771256470,205218864,5774,1
1771256470,205220560,5776,1
1771256470,205222256,5778,1
1771256470,205223952,5780,1
1771256470,205225648,5782,1
1771256470,205227344,5784,1
1771256470,205229040,5786,1
1771256470,205230736,5788,1
1771256470,205232432,5790,1
1771256470,205234128,5792,1
1771256470,235204448,5794,1
1771256470,235206144,5796,1
1771256470,235207840,5810,1
1771256470,235209536,5812,1
1771256470,235211232,5814,1
1771256470,235212928,5816,1
1771256470,235214624,5818,1
1771256470,235216320,5820,1
1771256470,235218016,5822,1
1771256470,235219712,5824,1
1771256470,235221408,5826,1
1771256470,235223104,5828,1
1771256470,235224800,5830,1
1771256470,235226496,5832,1
1771256470,235228192,5834,1
1771256470,265198512,5836,1
1771256470,265200208,5838,1
1771256470,265202752,5854,1
1771256470,265204448,5856,1
1771256470,265206144,5858,1
1771256470,265207840,5860,1
1771256470,265209536,5862,1
1771256470,265211232,5864,1
1771256470,265212928,5866,1
1771256470,265214624,5868,1
1771256470,265216320,5870,1
1771256470,265218016,5872,1
1771256470,265219712,5874,1
1771256470,265221408,5876,1
1771256470,265223104,5878,1
1771256470,295193424,5880,1
1771256470,295195120,5882,1
1771256470,295195968,5896,1
1771256470,295197664,5898,1
1771256470,295199360,5900,1
1771256470,295201056,5902,1
1771256470,295202752,5904,1
1771256470,295204448,5906,1
1771256470,295206144,5908,1
1771256470,295207840,5910,1
1771256470,295209536,5912,1
1771256470,295211232,5914,1
1771256470,295212928,5916,1
1771256470,295214624,5918,1
1771256470,295216320,5920,1
1771256470,325186640,5922,1
1771256470,325188336,5924,1
1771256470,325190880,5940,1
1771256470,325192576,5942,1
1771256470,325194272,5944,1
1771256470,325195968,5946,1
1771256470,325197664,5948,1
1771256470,325199360,5950,1
1771256470,325201056,5952,1
1771256470,325202752,5954,1
1771256470,325204448,5956,1
1771256470,325206144,5958,1
1771256470,325207840,5960,1
1771256470,325209536,5962,1
1771256470,325211232,5964,1
1771256470,355181552,5966,1
1771256470,355183248,5968,1
1771256470,355184096,5982,1
1771256470,355185792,5984,1
1771256470,355187488,5986,1
1771256470,355189184,5988,1
1771256470,355190880,5990,1
1771256470,355192576,5992,1
1771256470,355194272,5994,1
1771256470,355195968,5996,1
1771256470,355197664,5998,1
1771256470,355199360,6000,1
1771256470,355201056,6002,1
1771256470,355202752,6004,1
1771256470,355204448,6006,1
1771256470,385174768,6008,1
1771256470,385176464,6010,1
1771256470,385179008,6026,1
1771256470,385180704,6028,1
1771256470,385182400,6030,1
1771256470,385184096,6032,1
1771256470,385185792,6034,1
1771256470,385187488,6036,1
1771256470,385189184,6038,1
1771256470,385190880,6040,1
1771256470,385192576,6042,1
1771256470,385194272,6044,1
1771256470,385195968,6046,1
1771256470,385197664,6048,1
1771256470,385199360,6050,1
1771256470,415169680,6052,1
1771256470,415171376,6054,1
1771256470,415172224,6068,1
1771256470,415173920,6070,1
1771256470,595133216,6308,1
1771256470,595134912,6310,1
1771256470,595137456,6326,1
1771256470,595139152,6328,1
1771256470,595140848,6330,1
1771256470,595142544,6332,1
1771256470,595144240,6334,1
1771256470,595145936,6336,1
1771256470,595147632,6338,1
1771256470,595149328,6340,1
1771256470,595151024,6342,1
1771256470,595152720,6344,1
1771256470,595154416,6346,1
1771256470,595156112,6348,1
1771256470,595157808,6350,1
1771256470,625128128,6352,1
1771256470,625129824,6354,1
1771256470,625130672,6368,1
1771256470,625132368,6370,1
1771256470,625134064,6372,1
1771256470,625135760,6374,1
1771256470,625137456,6376,1
1771256470,625139152,6378,1
1771256470,625140848,6380,1
1771256470,625142544,6382,1
1771256470,625144240,6384,1
1771256470,625145936,6386,1
1771256470,625147632,6388,1
1771256470,625149328,6390,1
1771256470,625151024,6392,1
1771256470,655121344,6394,1
1771256470,655123040,6396,1
1771256470,655124736,6410,1
1771256470,655126432,6412,1
1771256470,655128128,6414,1
1771256470,655129824,6416,1
1771256470,655131520,6418,1
1771256470,655133216,6420,1
1771256470,655134912,6422,1
1771256470,655136608,6424,1
1771256470,655138304,6426,1
1771256470,655140000,6428,1
1771256470,655141696,6430,1
1771256470,655143392,6432,1
1771256470,655145088,6434,1
1771256470,685115408,6436,1
1771256470,685117104,6438,1
1771256470,685119648,6454,1
1771256470,685121344,6456,1
1771256470,685123040,6458,1
1771256470,685124736,6460,1
1771256470,685126432,6462,1
1771256470,685128128,6464,1
1771256470,685129824,6466,1
1771256470,685131520,6468,1
1771256470,685133216,6470,1
1771256470,685134912,6472,1
1771256470,685136608,6474,1
1771256470,685138304,6476,1
1771256470,685140000,6478,1
1771256470,715110320,6480,1
1771256470,715112016,6482,1
1771256470,715112864,6496,1
1771256470,715114560,6498,1
1771256470,715116256,6500,1
1771256470,715117952,6502,1
1771256470,715119648,6504,1
1771256470,715121344,6506,1
1771256470,715123040,6508,1
1771256470,715124736,6510,1
1771256470,715126432,6512,1
1771256470,715128128,6514,1
1771256470,715129824,6516,1
1771256470,715131520,6518,1
1771256470,715133216,6520,1
1771256470,745103536,6522,1
1771256470,745105232,6524,1
1771256470,745107776,6540,1
1771256470,745109472,6542,1
1771256470,745111168,6544,1
1771256470,745112864,6546,1
1771256470,745114560,6548,1
1771256470,745116256,6550,1
1771256470,745117952,6552,1
1771256470,745119648,6554,1
1771256470,745121344,6556,1
1771256470,745123040,6558,1
1771256470,745124736,6560,1
1771256470,745126432,6562,1
1771256470,745128128,6564,1
1771256470,775098448,6566,1
1771256470,775100144,6568,1
1771256470,775100992,6582,1
1771256470,775102688,6584,1
1771256470,775104384,6586,1
1771256470,775106080,6588,1
1771256470,775107776,6590,1
1771256470,775109472,6592,1
1771256470,775111168,6594,1
