-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761927152,904132032,1045305,1
1761927152,904132880,1045306,1
1761927152,904133728,1045307,1
1761927152,904134576,1045308,1
1761927152,904135424,1045309,1
1761927152,904136272,1045310,1
1761927152,904137120,1045311,1
1761927152,904137968,1045312,1
1761927152,904138816,1045313,1
1761927152,904139664,1045314,1
1761927152,904140512,1045315,1
1761927152,934109984,1045316,1
1761927152,934110832,1045317,1
1761927152,934111680,1045318,1
1761927152,934112528,1045319,1
1761927152,934113376,1045332,1
1761927152,934114224,1045333,1
1761927152,934115072,1045334,1
1761927152,934115920,1045335,1
1761927152,934116768,1045336,1
1761927152,934117616,1045337,1
1761927152,934118464,1045338,1
1761927152,934119312,1045339,1
1761927152,934120160,1045340,1
1761927152,934121008,1045341,1
1761927152,934121856,1045342,1
1761927152,934122704,1045343,1
1761927152,934123552,1045344,1
1761927152,934124400,1045345,1
1761927152,934125248,1045346,1
1761927152,934126096,1045347,1
1761927152,934126944,1045348,1
1761927152,934127792,1045349,1
1761927152,934128640,1045350,1
1761927152,934129488,1045351,1
1761927152,934130336,1045352,1
1761927152,934131184,1045353,1
1761927152,934132032,1045354,1
1761927152,934132880,1045355,1
1761927152,934133728,1045356,1
1761927152,934134576,1045357,1
1761927152,964104048,1045358,1
1761927152,964104896,1045359,1
1761927152,964105744,1045360,1
1761927152,964106592,1045361,1
1761927152,964107440,1045375,1
1761927152,964108288,1045376,1
1761927152,964109136,1045377,1
1761927152,964109984,1045378,1
1761927152,964110832,1045379,1
1761927152,964111680,1045380,1
1761927152,964112528,1045381,1
1761927152,964113376,1045382,1
1761927152,964114224,1045383,1
1761927152,964115072,1045384,1
1761927152,964115920,1045385,1
1761927152,964116768,1045386,1
1761927152,964117616,1045387,1
1761927152,964118464,1045388,1
1761927152,964119312,1045389,1
1761927152,964120160,1045390,1
1761927152,964121008,1045391,1
1761927152,964121856,1045392,1
1761927152,964122704,1045393,1
1761927152,964123552,1045394,1
1761927152,964124400,1045395,1
1761927152,964125248,1045396,1
1761927152,964126096,1045397,1
1761927152,964126944,1045398,1
1761927152,964127792,1045399,1
1761927152,964128640,1045400,1
1761927152,994098112,1045401,1
1761927152,994098960,1045402,1
1761927152,994099808,1045403,1
1761927152,994100656,1045404,1
1761927152,994101504,1045418,1
1761927152,994102352,1045419,1
1761927152,994103200,1045420,1
1761927152,994104048,1045421,1
1761927152,994104896,1045422,1
1761927152,994105744,1045423,1
1761927152,994106592,1045424,1
1761927152,994107440,1045425,1
1761927152,994108288,1045426,1
1761927152,994109136,1045427,1
1761927152,994109984,1045428,1
1761927152,994110832,1045429,1
1761927152,994111680,1045430,1
1761927152,994112528,1045431,1
1761927152,994113376,1045432,1
1761927152,994114224,1045433,1
1761927152,994115072,1045434,1
1761927152,994115920,1045435,1
1761927152,994116768,1045436,1
1761927152,994117616,1045437,1
1761927152,994118464,1045438,1
1761927152,994119312,1045439,1
1761927152,994120160,1045440,1
1761927152,994121008,1045441,1
1761927152,994121856,1045442,1
1761927152,994122704,1045443,1
1761927153,24092176,1045444,1
1761927153,24093024,1045445,1
1761927153,24093872,1045446,1
1761927153,24094720,1045447,1
1761927153,24095568,1045461,1
1761927153,24096416,1045462,1
1761927153,24097264,1045463,1
1761927153,24098112,1045464,1
1761927153,24098960,1045465,1
1761927153,24099808,1045466,1
1761927153,24100656,1045467,1
1761927153,24101504,1045468,1
1761927153,24102352,1045469,1
1761927153,24103200,1045470,1
1761927153,24104048,1045471,1
1761927153,24104896,1045472,1
1761927153,24105744,1045473,1
1761927153,24106592,1045474,1
1761927153,24107440,1045475,1
1761927153,24108288,1045476,1
1761927153,24109136,1045477,1
1761927153,24109984,1045478,1
1761927153,24110832,1045479,1
1761927153,24111680,1045480,1
1761927153,24112528,1045481,1
1761927153,24113376,1045482,1
1761927153,24114224,1045483,1
1761927153,24115072,1045484,1
1761927153,24115920,1045485,1
1761927153,24116768,1045486,1
1761927153,54086240,1045487,1
1761927153,54087088,1045488,1
1761927153,54087936,1045489,1
1761927153,54088784,1045490,1
1761927153,54089632,1045503,1
1761927153,54090480,1045504,1
1761927153,54091328,1045505,1
1761927153,54092176,1045506,1
1761927153,54093024,1045507,1
1761927153,54093872,1045508,1
1761927153,54094720,1045509,1
1761927153,54095568,1045510,1
1761927153,54096416,1045511,1
1761927153,54097264,1045512,1
1761927153,54098112,1045513,1
1761927153,54098960,1045514,1
1761927153,54099808,1045515,1
1761927153,54100656,1045516,1
1761927153,54101504,1045517,1
1761927153,414015008,1046001,1
1761927153,414015856,1046002,1
1761927153,414016704,1046003,1
1761927153,414017552,1046004,1
1761927153,414018400,1046018,1
1761927153,414019248,1046019,1
1761927153,414020096,1046020,1
1761927153,414020944,1046021,1
1761927153,414021792,1046022,1
1761927153,414022640,1046023,1
1761927153,414023488,1046024,1
1761927153,414024336,1046025,1
1761927153,414025184,1046026,1
1761927153,414026032,1046027,1
1761927153,414026880,1046028,1
1761927153,414027728,1046029,1
1761927153,414028576,1046030,1
1761927153,414029424,1046031,1
1761927153,414030272,1046032,1
1761927153,414031120,1046033,1
1761927153,414031968,1046034,1
1761927153,414032816,1046035,1
1761927153,414033664,1046036,1
1761927153,414034512,1046037,1
1761927153,414035360,1046038,1
1761927153,414036208,1046039,1
1761927153,414037056,1046040,1
1761927153,414037904,1046041,1
1761927153,414038752,1046042,1
1761927153,414039600,1046043,1
1761927153,444009072,1046044,1
1761927153,444009920,1046045,1
1761927153,444010768,1046046,1
1761927153,444011616,1046047,1
1761927153,444012464,1046060,1
1761927153,444013312,1046061,1
1761927153,444014160,1046062,1
1761927153,444015008,1046063,1
1761927153,444015856,1046064,1
1761927153,444016704,1046065,1
1761927153,444017552,1046066,1
1761927153,444018400,1046067,1
1761927153,444019248,1046068,1
1761927153,444020096,1046069,1
1761927153,444020944,1046070,1
1761927153,444021792,1046071,1
1761927153,444022640,1046072,1
1761927153,444023488,1046073,1
1761927153,444024336,1046074,1
1761927153,444025184,1046075,1
1761927153,444026032,1046076,1
1761927153,444026880,1046077,1
1761927153,444027728,1046078,1
1761927153,444028576,1046079,1
1761927153,444029424,1046080,1
1761927153,444030272,1046081,1
1761927153,444031120,1046082,1
1761927153,444031968,1046083,1
1761927153,444032816,1046084,1
1761927153,444033664,1046085,1
1761927153,474003136,1046086,1
1761927153,474003984,1046087,1
1761927153,474004832,1046088,1
1761927153,474005680,1046089,1
1761927153,474006528,1046103,1
1761927153,474007376,1046104,1
1761927153,474008224,1046105,1
1761927153,474009072,1046106,1
1761927153,474009920,1046107,1
1761927153,474010768,1046108,1
1761927153,474011616,1046109,1
1761927153,474012464,1046110,1
1761927153,474013312,1046111,1
1761927153,474014160,1046112,1
1761927153,474015008,1046113,1
1761927153,474015856,1046114,1
1761927153,474016704,1046115,1
1761927153,474017552,1046116,1
1761927153,474018400,1046117,1
1761927153,474019248,1046118,1
1761927153,474020096,1046119,1
1761927153,474020944,1046120,1
1761927153,474021792,1046121,1
1761927153,474022640,1046122,1
1761927153,474023488,1046123,1
1761927153,474024336,1046124,1
1761927153,474025184,1046125,1
1761927153,474026032,1046126,1
1761927153,474026880,1046127,1
1761927153,474027728,1046128,1
1761927153,503997200,1046129,1
1761927153,503998048,1046130,1
1761927153,503998896,1046131,1
1761927153,503999744,1046132,1
1761927153,504000592,1046146,1
1761927153,504001440,1046147,1
1761927153,504002288,1046148,1
1761927153,504003136,1046149,1
1761927153,504003984,1046150,1
1761927153,504004832,1046151,1
1761927153,504005680,1046152,1
1761927153,504006528,1046153,1
1761927153,504007376,1046154,1
1761927153,504008224,1046155,1
1761927153,504009072,1046156,1
1761927153,504009920,1046157,1
1761927153,504010768,1046158,1
1761927153,504011616,1046159,1
1761927153,504012464,1046160,1
1761927153,504013312,1046161,1
1761927153,504014160,1046162,1
1761927153,504015008,1046163,1
1761927153,504015856,1046164,1
1761927153,504016704,1046165,1
1761927153,504017552,1046166,1
1761927153,504018400,1046167,1
1761927153,504019248,1046168,1
1761927153,504020096,1046169,1
1761927153,504020944,1046170,1
1761927153,504021792,1046171,1
1761927153,533991264,1046172,1
1761927153,533992112,1046173,1
1761927153,533992960,1046174,1
1761927153,533993808,1046175,1
1761927153,533994656,1046189,1
1761927153,533995504,1046190,1
1761927153,533996352,1046191,1
1761927153,533997200,1046192,1
1761927153,533998048,1046193,1
1761927153,533998896,1046194,1
1761927153,533999744,1046195,1
1761927153,534000592,1046196,1
1761927153,534001440,1046197,1
1761927153,534002288,1046198,1
1761927153,534003136,1046199,1
1761927153,534003984,1046200,1
1761927153,534004832,1046201,1
1761927153,534005680,1046202,1
1761927153,534006528,1046203,1
1761927153,534007376,1046204,1
1761927153,534008224,1046205,1
1761927153,534009072,1046206,1
1761927153,534009920,1046207,1
1761927153,534010768,1046208,1
1761927153,534011616,1046209,1
1761927153,534012464,1046210,1
1761927153,534013312,1046211,1
1761927153,534014160,1046212,1
1761927153,534015008,1046213,1
1761927153,534015856,1046214,1
1761927153,563985328,1046215,1
1761927153,563986176,1046216,1
1761927153,563987024,1046217,1
1761927153,563987872,1046218,1
1761927153,563988720,1046232,1
1761927153,563989568,1046233,1
1761927153,563990416,1046234,1
1761927153,563991264,1046235,1
1761927153,563992112,1046236,1
1761927153,563992960,1046237,1
1761927153,563993808,1046238,1
1761927153,563994656,1046239,1
1761927153,563995504,1046240,1
1761927153,563996352,1046241,1
1761927153,563997200,1046242,1
1761927153,563998048,1046243,1
1761927153,563998896,1046244,1
1761927153,563999744,1046245,1
1761927153,564000592,1046246,1
1761927153,923914096,1046729,1
1761927153,923914944,1046730,1
1761927153,923915792,1046731,1
1761927153,923916640,1046732,1
1761927153,923917488,1046745,1
1761927153,923918336,1046746,1
1761927153,923919184,1046747,1
1761927153,923920032,1046748,1
1761927153,923920880,1046749,1
1761927153,923921728,1046750,1
1761927153,923922576,1046751,1
1761927153,923923424,1046752,1
1761927153,923924272,1046753,1
1761927153,923925120,1046754,1
1761927153,923925968,1046755,1
1761927153,923926816,1046756,1
1761927153,923927664,1046757,1
1761927153,923928512,1046758,1
1761927153,923929360,1046759,1
1761927153,923930208,1046760,1
1761927153,923931056,1046761,1
1761927153,923931904,1046762,1
1761927153,923932752,1046763,1
1761927153,923933600,1046764,1
1761927153,923934448,1046765,1
1761927153,923935296,1046766,1
1761927153,923936144,1046767,1
1761927153,923936992,1046768,1
1761927153,923937840,1046769,1
1761927153,923938688,1046770,1
1761927153,953908160,1046771,1
1761927153,953909008,1046772,1
1761927153,953909856,1046773,1
1761927153,953910704,1046774,1
1761927153,953911552,1046788,1
1761927153,953912400,1046789,1
1761927153,953913248,1046790,1
1761927153,953914096,1046791,1
1761927153,953914944,1046792,1
1761927153,953915792,1046793,1
1761927153,953916640,1046794,1
1761927153,953917488,1046795,1
1761927153,953918336,1046796,1
1761927153,953919184,1046797,1
1761927153,953920032,1046798,1
1761927153,953920880,1046799,1
1761927153,953921728,1046800,1
1761927153,953922576,1046801,1
1761927153,953923424,1046802,1
1761927153,953924272,1046803,1
1761927153,953925120,1046804,1
1761927153,953925968,1046805,1
1761927153,953926816,1046806,1
1761927153,953927664,1046807,1
1761927153,953928512,1046808,1
1761927153,953929360,1046809,1
1761927153,953930208,1046810,1
1761927153,953931056,1046811,1
1761927153,953931904,1046812,1
1761927153,953932752,1046813,1
1761927153,983902224,1046814,1
1761927153,983903072,1046815,1
1761927153,983903920,1046816,1
1761927153,983904768,1046817,1
1761927153,983905616,1046831,1
1761927153,983906464,1046832,1
1761927153,983907312,1046833,1
1761927153,983908160,1046834,1
1761927153,983909008,1046835,1
1761927153,983909856,1046836,1
1761927153,983910704,1046837,1
1761927153,983911552,1046838,1
1761927153,983912400,1046839,1
1761927153,983913248,1046840,1
1761927153,983914096,1046841,1
1761927153,983914944,1046842,1
1761927153,983915792,1046843,1
1761927153,983916640,1046844,1
1761927153,983917488,1046845,1
1761927153,983918336,1046846,1
1761927153,983919184,1046847,1
1761927153,983920032,1046848,1
1761927153,983920880,1046849,1
1761927153,983921728,1046850,1
1761927153,983922576,1046851,1
1761927153,983923424,1046852,1
1761927153,983924272,1046853,1
1761927153,983925120,1046854,1
1761927153,983925968,1046855,1
1761927153,983926816,1046856,1
1761927154,13896288,1046857,1
1761927154,13897136,1046858,1
1761927154,13897984,1046859,1
1761927154,13898832,1046860,1
1761927154,13899680,1046874,1
1761927154,13900528,1046875,1
1761927154,13901376,1046876,1
1761927154,13902224,1046877,1
1761927154,13903072,1046878,1
1761927154,13903920,1046879,1
1761927154,13904768,1046880,1
1761927154,13905616,1046881,1
1761927154,13906464,1046882,1
1761927154,13907312,1046883,1
1761927154,13908160,1046884,1
1761927154,13909008,1046885,1
1761927154,13909856,1046886,1
1761927154,13910704,1046887,1
1761927154,13911552,1046888,1
1761927154,13912400,1046889,1
1761927154,13913248,1046890,1
1761927154,13914096,1046891,1
1761927154,13914944,1046892,1
1761927154,13915792,1046893,1
1761927154,13916640,1046894,1
1761927154,13917488,1046895,1
1761927154,13918336,1046896,1
1761927154,13919184,1046897,1
1761927154,13920032,1046898,1
1761927154,13920880,1046899,1
1761927154,43890352,1046900,1
1761927154,43891200,1046901,1
1761927154,43892048,1046902,1
1761927154,43892896,1046903,1
1761927154,43893744,1046917,1
1761927154,43894592,1046918,1
1761927154,43895440,1046919,1
1761927154,43896288,1046920,1
1761927154,43897136,1046921,1
1761927154,43897984,1046922,1
1761927154,43898832,1046923,1
1761927154,43899680,1046924,1
1761927154,43900528,1046925,1
1761927154,43901376,1046926,1
1761927154,43902224,1046927,1
1761927154,43903072,1046928,1
1761927154,43903920,1046929,1
1761927154,43904768,1046930,1
1761927154,43905616,1046931,1
1761927154,43906464,1046932,1
1761927154,43907312,1046933,1
1761927154,43908160,1046934,1
1761927154,43909008,1046935,1
1761927154,43909856,1046936,1
1761927154,43910704,1046937,1
1761927154,43911552,1046938,1
1761927154,43912400,1046939,1
1761927154,43913248,1046940,1
1761927154,43914096,1046941,1
1761927154,43914944,1046942,1
1761927154,73884416,1046943,1
1761927154,73885264,1046944,1
1761927154,73886112,1046945,1
1761927154,73886960,1046946,1
1761927154,73887808,1046960,1
1761927154,73888656,1046961,1
1761927154,73889504,1046962,1
1761927154,73890352,1046963,1
1761927154,73891200,1046964,1
1761927154,73892048,1046965,1
1761927154,73892896,1046966,1
1761927154,73893744,1046967,1
1761927154,73894592,1046968,1
1761927154,73895440,1046969,1
1761927154,73896288,1046970,1
1761927154,73897136,1046971,1
1761927154,73897984,1046972,1
1761927154,73898832,1046973,1
1761927154,73899680,1046974,1
1761927154,403819120,1047414,1
1761927154,403819968,1047415,1
1761927154,403820816,1047416,1
1761927154,403821664,1047417,1
1761927154,403822512,1047431,1
1761927154,403823360,1047432,1
1761927154,403824208,1047433,1
1761927154,403825056,1047434,1
1761927154,403825904,1047435,1
1761927154,403826752,1047436,1
1761927154,403827600,1047437,1
1761927154,403828448,1047438,1
1761927154,403829296,1047439,1
1761927154,403830144,1047440,1
1761927154,403830992,1047441,1
1761927154,403831840,1047442,1
1761927154,403832688,1047443,1
1761927154,403833536,1047444,1
1761927154,403834384,1047445,1
1761927154,403835232,1047446,1
1761927154,403836080,1047447,1
1761927154,403836928,1047448,1
1761927154,403837776,1047449,1
1761927154,403838624,1047450,1
1761927154,403839472,1047451,1
1761927154,403840320,1047452,1
1761927154,403841168,1047453,1
1761927154,403842016,1047454,1
1761927154,403842864,1047455,1
1761927154,403843712,1047456,1
1761927154,433813184,1047457,1
1761927154,433814032,1047458,1
1761927154,433814880,1047459,1
1761927154,433815728,1047460,1
1761927154,433816576,1047474,1
1761927154,433817424,1047475,1
1761927154,433818272,1047476,1
1761927154,433819120,1047477,1
1761927154,433819968,1047478,1
1761927154,433820816,1047479,1
1761927154,433821664,1047480,1
1761927154,433822512,1047481,1
1761927154,433823360,1047482,1
1761927154,433824208,1047483,1
1761927154,433825056,1047484,1
1761927154,433825904,1047485,1
1761927154,433826752,1047486,1
1761927154,433827600,1047487,1
1761927154,433828448,1047488,1
1761927154,433829296,1047489,1
1761927154,433830144,1047490,1
1761927154,433830992,1047491,1
1761927154,433831840,1047492,1
1761927154,433832688,1047493,1
1761927154,433833536,1047494,1
1761927154,433834384,1047495,1
1761927154,433835232,1047496,1
1761927154,433836080,1047497,1
1761927154,433836928,1047498,1
1761927154,433837776,1047499,1
1761927154,463807248,1047500,1
1761927154,463808096,1047501,1
1761927154,463808944,1047502,1
1761927154,463809792,1047503,1
1761927154,463810640,1047517,1
1761927154,463811488,1047518,1
1761927154,463812336,1047519,1
1761927154,463813184,1047520,1
1761927154,463814032,1047521,1
1761927154,463814880,1047522,1
1761927154,463815728,1047523,1
1761927154,463816576,1047524,1
1761927154,463817424,1047525,1
1761927154,463818272,1047526,1
1761927154,463819120,1047527,1
1761927154,463819968,1047528,1
1761927154,463820816,1047529,1
1761927154,463821664,1047530,1
1761927154,463822512,1047531,1
1761927154,463823360,1047532,1
1761927154,463824208,1047533,1
1761927154,463825056,1047534,1
1761927154,463825904,1047535,1
1761927154,463826752,1047536,1
1761927154,463827600,1047537,1
1761927154,463828448,1047538,1
1761927154,463829296,1047539,1
1761927154,463830144,1047540,1
1761927154,463830992,1047541,1
1761927154,463831840,1047542,1
1761927154,493801312,1047543,1
1761927154,493802160,1047544,1
1761927154,493803008,1047545,1
1761927154,493803856,1047546,1
1761927154,493804704,1047560,1
1761927154,493805552,1047561,1
1761927154,493806400,1047562,1
1761927154,493807248,1047563,1
1761927154,493808096,1047564,1
1761927154,493808944,1047565,1
1761927154,493809792,1047566,1
1761927154,493810640,1047567,1
1761927154,493811488,1047568,1
1761927154,493812336,1047569,1
1761927154,493813184,1047570,1
1761927154,493814032,1047571,1
1761927154,493814880,1047572,1
1761927154,493815728,1047573,1
1761927154,493816576,1047574,1
1761927154,493817424,1047575,1
1761927154,493818272,1047576,1
1761927154,493819120,1047577,1
1761927154,493819968,1047578,1
1761927154,493820816,1047579,1
1761927154,493821664,1047580,1
1761927154,493822512,1047581,1
1761927154,493823360,1047582,1
1761927154,493824208,1047583,1
1761927154,493825056,1047584,1
1761927154,493825904,1047585,1
1761927154,523795376,1047586,1
1761927154,523796224,1047587,1
1761927154,523797072,1047588,1
1761927154,523797920,1047589,1
1761927154,523798768,1047602,1
1761927154,523799616,1047603,1
1761927154,523800464,1047604,1
1761927154,523801312,1047605,1
1761927154,523802160,1047606,1
1761927154,523803008,1047607,1
1761927154,523803856,1047608,1
1761927154,523804704,1047609,1
1761927154,523805552,1047610,1
1761927154,523806400,1047611,1
1761927154,523807248,1047612,1
1761927154,523808096,1047613,1
1761927154,523808944,1047614,1
1761927154,523809792,1047615,1
1761927154,523810640,1047616,1
1761927154,523811488,1047617,1
1761927154,523812336,1047618,1
1761927154,523813184,1047619,1
1761927154,523814032,1047620,1
1761927154,523814880,1047621,1
1761927154,523815728,1047622,1
1761927154,523816576,1047623,1
1761927154,523817424,1047624,1
1761927154,523818272,1047625,1
1761927154,523819120,1047626,1
1761927154,523819968,1047627,1
1761927154,553789440,1047628,1
1761927154,553790288,1047629,1
1761927154,553791136,1047630,1
1761927154,553791984,1047631,1
1761927154,553792832,1047645,1
1761927154,553793680,1047646,1
1761927154,553794528,1047647,1
1761927154,553795376,1047648,1
1761927154,553796224,1047649,1
1761927154,553797072,1047650,1
1761927154,553797920,1047651,1
1761927154,553798768,1047652,1
1761927154,553799616,1047653,1
1761927154,553800464,1047654,1
1761927154,553801312,1047655,1
1761927154,553802160,1047656,1
1761927154,553803008,1047657,1
1761927154,553803856,1047658,1
1761927154,553804704,1047659,1
1761927154,913718208,1048143,1
1761927154,913719056,1048144,1
1761927154,913719904,1048145,1
1761927154,913720752,1048146,1
1761927154,913721600,1048159,1
1761927154,913722448,1048160,1
1761927154,913723296,1048161,1
1761927154,913724144,1048162,1
1761927154,913724992,1048163,1
1761927154,913725840,1048164,1
1761927154,913726688,1048165,1
1761927154,913727536,1048166,1
1761927154,913728384,1048167,1
1761927154,913729232,1048168,1
1761927154,913730080,1048169,1
1761927154,913730928,1048170,1
1761927154,913731776,1048171,1
1761927154,913732624,1048172,1
1761927154,913733472,1048173,1
1761927154,913734320,1048174,1
1761927154,913735168,1048175,1
1761927154,913736016,1048176,1
1761927154,913736864,1048177,1
1761927154,913737712,1048178,1
1761927154,913738560,1048179,1
1761927154,913739408,1048180,1
1761927154,913740256,1048181,1
1761927154,913741104,1048182,1
1761927154,913741952,1048183,1
1761927154,913742800,1048184,1
1761927154,943712272,1048185,1
1761927154,943713120,1048186,1
1761927154,943713968,1048187,1
1761927154,943714816,1048188,1
1761927154,943715664,1048202,1
1761927154,943716512,1048203,1
1761927154,943717360,1048204,1
1761927154,943718208,1048205,1
1761927154,943719056,1048206,1
1761927154,943719904,1048207,1
1761927154,943720752,1048208,1
1761927154,943721600,1048209,1
1761927154,943722448,1048210,1
1761927154,943723296,1048211,1
1761927154,943724144,1048212,1
1761927154,943724992,1048213,1
1761927154,943725840,1048214,1
1761927154,943726688,1048215,1
1761927154,943727536,1048216,1
1761927154,943728384,1048217,1
1761927154,943729232,1048218,1
1761927154,943730080,1048219,1
1761927154,943730928,1048220,1
1761927154,943731776,1048221,1
1761927154,943732624,1048222,1
1761927154,943733472,1048223,1
1761927154,943734320,1048224,1
1761927154,943735168,1048225,1
1761927154,943736016,1048226,1
1761927154,943736864,1048227,1
1761927154,973706336,1048228,1
1761927154,973707184,1048229,1
1761927154,973708032,1048230,1
1761927154,973708880,1048231,1
1761927154,973709728,1048245,1
1761927154,973710576,1048246,1
1761927154,973711424,1048247,1
1761927154,973712272,1048248,1
1761927154,973713120,1048249,1
1761927154,973713968,1048250,1
1761927154,973714816,1048251,1
1761927154,973715664,1048252,1
1761927154,973716512,1048253,1
1761927154,973717360,1048254,1
1761927154,973718208,1048255,1
1761927154,973719056,1048256,1
1761927154,973719904,1048257,1
1761927154,973720752,1048258,1
1761927154,973721600,1048259,1
1761927154,973722448,1048260,1
1761927154,973723296,1048261,1
1761927154,973724144,1048262,1
1761927154,973724992,1048263,1
1761927154,973725840,1048264,1
1761927154,973726688,1048265,1
1761927154,973727536,1048266,1
1761927154,973728384,1048267,1
1761927154,973729232,1048268,1
1761927154,973730080,1048269,1
1761927154,973730928,1048270,1
1761927155,3700400,1048271,1
1761927155,3701248,1048272,1
1761927155,3702096,1048273,1
1761927155,3702944,1048274,1
1761927155,3703792,1048287,1
1761927155,3704640,1048288,1
1761927155,3705488,1048289,1
1761927155,3706336,1048290,1
1761927155,3707184,1048291,1
1761927155,3708032,1048292,1
1761927155,3708880,1048293,1
1761927155,3709728,1048294,1
1761927155,3710576,1048295,1
1761927155,3711424,1048296,1
1761927155,3712272,1048297,1
1761927155,3713120,1048298,1
1761927155,3713968,1048299,1
1761927155,3714816,1048300,1
1761927155,3715664,1048301,1
1761927155,3716512,1048302,1
1761927155,3717360,1048303,1
1761927155,3718208,1048304,1
1761927155,3719056,1048305,1
1761927155,3719904,1048306,1
1761927155,3720752,1048307,1
1761927155,3721600,1048308,1
1761927155,3722448,1048309,1
1761927155,3723296,1048310,1
1761927155,3724144,1048311,1
1761927155,3724992,1048312,1
1761927155,33694464,1048313,1
1761927155,33695312,1048314,1
1761927155,33696160,1048315,1
1761927155,33697008,1048316,1
1761927155,33697856,1048330,1
1761927155,33698704,1048331,1
1761927155,33699552,1048332,1
1761927155,33700400,1048333,1
1761927155,33701248,1048334,1
1761927155,33702096,1048335,1
1761927155,33702944,1048336,1
1761927155,33703792,1048337,1
1761927155,33704640,1048338,1
1761927155,33705488,1048339,1
1761927155,33706336,1048340,1
1761927155,33707184,1048341,1
1761927155,33708032,1048342,1
1761927155,33708880,1048343,1
1761927155,33709728,1048344,1
1761927155,33710576,1048345,1
1761927155,33711424,1048346,1
1761927155,33712272,1048347,1
1761927155,33713120,1048348,1
1761927155,33713968,1048349,1
1761927155,33714816,1048350,1
1761927155,33715664,1048351,1
1761927155,33716512,1048352,1
1761927155,33717360,1048353,1
1761927155,33718208,1048354,1
1761927155,33719056,1048355,1
1761927155,63688528,1048356,1
1761927155,63689376,1048357,1
1761927155,63690224,1048358,1
1761927155,63691072,1048359,1
1761927155,63691920,1048373,1
1761927155,63692768,1048374,1
1761927155,63693616,1048375,1
1761927155,63694464,1048376,1
1761927155,63695312,1048377,1
1761927155,63696160,1048378,1
1761927155,63697008,1048379,1
1761927155,63697856,1048380,1
1761927155,63698704,1048381,1
1761927155,63699552,1048382,1
1761927155,63700400,1048383,1
1761927155,63701248,1048384,1
1761927155,63702096,1048385,1
1761927155,63702944,1048386,1
1761927155,63703792,1048387,1
1761927155,423617296,1048870,1
1761927155,423618144,1048871,1
1761927155,423618992,1048872,1
1761927155,423619840,1048873,1
1761927155,423620688,1048887,1
1761927155,423621536,1048888,1
1761927155,423622384,1048889,1
1761927155,423623232,1048890,1
1761927155,423624080,1048891,1
1761927155,423624928,1048892,1
1761927155,423625776,1048893,1
1761927155,423626624,1048894,1
1761927155,423627472,1048895,1
1761927155,423628320,1048896,1
1761927155,423629168,1048897,1
1761927155,423630016,1048898,1
1761927155,423630864,1048899,1
1761927155,423631712,1048900,1
1761927155,423632560,1048901,1
1761927155,423633408,1048902,1
1761927155,423634256,1048903,1
1761927155,423635104,1048904,1
1761927155,423635952,1048905,1
1761927155,423636800,1048906,1
1761927155,423637648,1048907,1
1761927155,423638496,1048908,1
1761927155,423639344,1048909,1
1761927155,423640192,1048910,1
1761927155,423641040,1048911,1
1761927155,423641888,1048912,1
1761927155,453611360,1048913,1
1761927155,453612208,1048914,1
1761927155,453613056,1048915,1
1761927155,453613904,1048916,1
1761927155,453614752,1048930,1
1761927155,453615600,1048931,1
1761927155,453616448,1048932,1
1761927155,453617296,1048933,1
1761927155,453618144,1048934,1
1761927155,453618992,1048935,1
1761927155,453619840,1048936,1
1761927155,453620688,1048937,1
1761927155,453621536,1048938,1
1761927155,453622384,1048939,1
1761927155,453623232,1048940,1
1761927155,453624080,1048941,1
1761927155,453624928,1048942,1
1761927155,453625776,1048943,1
1761927155,453626624,1048944,1
1761927155,453627472,1048945,1
1761927155,453628320,1048946,1
1761927155,453629168,1048947,1
1761927155,453630016,1048948,1
1761927155,453630864,1048949,1
1761927155,453631712,1048950,1
1761927155,453632560,1048951,1
1761927155,453633408,1048952,1
1761927155,453634256,1048953,1
1761927155,453635104,1048954,1
1761927155,453635952,1048955,1
1761927155,483605424,1048956,1
1761927155,483606272,1048957,1
1761927155,483607120,1048958,1
1761927155,483607968,1048959,1
1761927155,483608816,1048973,1
1761927155,483609664,1048974,1
1761927155,483610512,1048975,1
1761927155,483611360,1048976,1
1761927155,483612208,1048977,1
1761927155,483613056,1048978,1
1761927155,483613904,1048979,1
1761927155,483614752,1048980,1
1761927155,483615600,1048981,1
1761927155,483616448,1048982,1
1761927155,483617296,1048983,1
1761927155,483618144,1048984,1
1761927155,483618992,1048985,1
1761927155,483619840,1048986,1
1761927155,483620688,1048987,1
1761927155,483621536,1048988,1
1761927155,483622384,1048989,1
1761927155,483623232,1048990,1
1761927155,483624080,1048991,1
1761927155,483624928,1048992,1
1761927155,483625776,1048993,1
1761927155,483626624,1048994,1
1761927155,483627472,1048995,1
1761927155,483628320,1048996,1
1761927155,483629168,1048997,1
1761927155,483630016,1048998,1
1761927155,513599488,1048999,1
1761927155,513600336,1049000,1
1761927155,513601184,1049001,1
1761927155,513602032,1049002,1
1761927155,513602880,1049016,1
1761927155,513603728,1049017,1
1761927155,513604576,1049018,1
1761927155,513605424,1049019,1
1761927155,513606272,1049020,1
1761927155,513607120,1049021,1
1761927155,513607968,1049022,1
1761927155,513608816,1049023,1
1761927155,513609664,1049024,1
