-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771258123,487415792,2366666,1
1771258123,513886736,2366668,1
1771258123,513890416,2366670,1
1771258123,513892240,2366684,1
1771258123,513896816,2366686,1
1771258123,667471376,2366882,1
1771258123,667475056,2366884,1
1771258123,667476880,2366898,1
1771258123,667481520,2366900,1
1771258123,667485200,2366902,1
1771258123,667488880,2366904,1
1771258123,667492560,2366906,1
1771258123,667496240,2366908,1
1771258123,667499920,2366910,1
1771258123,667503600,2366912,1
1771258123,667507280,2366914,1
1771258123,667510960,2366916,1
1771258123,667514640,2366918,1
1771258123,667518320,2366920,1
1771258123,667522000,2366922,1
1771258123,694003216,2366924,1
1771258123,694006832,2366926,1
1771258123,694013520,2366942,1
1771258123,694017200,2366944,1
1771258123,694020880,2366946,1
1771258123,694024560,2366948,1
1771258123,694028240,2366950,1
1771258123,694031920,2366952,1
1771258123,694035600,2366954,1
1771258123,694039280,2366956,1
1771258123,694042960,2366958,1
1771258123,694046640,2366960,1
1771258123,694050320,2366962,1
1771258123,694054000,2366964,1
1771258123,694057680,2366966,1
1771258123,727498192,2366968,1
1771258123,727501872,2366970,1
1771258123,727503696,2366984,1
1771258123,727508400,2366986,1
1771258123,727512080,2366988,1
1771258123,727515760,2366990,1
1771258123,727519440,2366992,1
1771258123,727523120,2366994,1
1771258123,727526800,2366996,1
1771258123,727530480,2366998,1
1771258123,727534160,2367000,1
1771258123,727537840,2367002,1
1771258123,727541520,2367004,1
1771258123,727545200,2367006,1
1771258123,727548880,2367008,1
1771258123,753979280,2367010,1
1771258123,753982896,2367012,1
1771258123,753989424,2367028,1
1771258123,753993104,2367030,1
1771258123,753996784,2367032,1
1771258123,754000464,2367034,1
1771258123,754004144,2367036,1
1771258123,754007824,2367038,1
1771258123,754011504,2367040,1
1771258123,754015184,2367042,1
1771258123,754018864,2367044,1
1771258123,754022544,2367046,1
1771258123,754026224,2367048,1
1771258123,754029904,2367050,1
1771258123,754033584,2367052,1
1771258123,787514192,2367054,1
1771258123,787517872,2367056,1
1771258123,787519696,2367070,1
1771258123,787524368,2367072,1
1771258123,787528048,2367074,1
1771258123,787531728,2367076,1
1771258123,787535408,2367078,1
1771258123,787539088,2367080,1
1771258123,787542768,2367082,1
1771258123,787546448,2367084,1
1771258123,787550128,2367086,1
1771258123,787553808,2367088,1
1771258123,787557488,2367090,1
1771258123,787561168,2367092,1
1771258123,787564848,2367094,1
1771258123,813989872,2367096,1
1771258123,813993488,2367098,1
1771258123,813997168,2367112,1
1771258123,814001840,2367114,1
1771258123,814005520,2367116,1
1771258123,814009200,2367118,1
1771258123,814012880,2367120,1
1771258123,814016560,2367122,1
1771258123,814020240,2367124,1
1771258123,814023920,2367126,1
1771258123,814027600,2367128,1
1771258123,814031280,2367130,1
1771258123,814034960,2367132,1
1771258123,814038640,2367134,1
1771258123,814042320,2367136,1
1771258123,847496272,2367138,1
1771258123,847499888,2367140,1
1771258123,847506352,2367156,1
1771258123,847510032,2367158,1
1771258123,847513712,2367160,1
1771258123,847517392,2367162,1
1771258123,847521072,2367164,1
1771258123,847524752,2367166,1
1771258123,847528432,2367168,1
1771258123,847532112,2367170,1
1771258123,847535792,2367172,1
1771258123,847539472,2367174,1
1771258123,847543152,2367176,1
1771258123,847546832,2367178,1
1771258123,847550512,2367180,1
1771258123,874022928,2367182,1
1771258123,874026608,2367184,1
1771258123,874028432,2367198,1
1771258123,874033104,2367200,1
1771258123,874036784,2367202,1
1771258123,874040464,2367204,1
1771258123,874044144,2367206,1
1771258123,874047824,2367208,1
1771258123,874051504,2367210,1
1771258123,874055184,2367212,1
1771258123,874058864,2367214,1
1771258123,874062544,2367216,1
1771258123,874066224,2367218,1
1771258123,874069904,2367220,1
1771258123,874073584,2367222,1
1771258123,907532496,2367224,1
1771258123,907536112,2367226,1
1771258123,907542544,2367242,1
1771258123,907546224,2367244,1
1771258123,907549904,2367246,1
1771258123,907553584,2367248,1
1771258123,907557264,2367250,1
1771258123,907560944,2367252,1
1771258123,907564624,2367254,1
1771258123,907568304,2367256,1
1771258123,907571984,2367258,1
1771258123,907575664,2367260,1
1771258123,907579344,2367262,1
1771258123,907583024,2367264,1
1771258123,907586704,2367266,1
1771258123,934044464,2367268,1
1771258123,934048144,2367270,1
1771258123,934049968,2367284,1
1771258123,934054928,2367286,1
1771258123,934058608,2367288,1
1771258123,934062288,2367290,1
1771258123,934065968,2367292,1
1771258123,934069648,2367294,1
1771258123,934073328,2367296,1
1771258123,934077008,2367298,1
1771258123,934080688,2367300,1
1771258123,934084368,2367302,1
1771258123,934088048,2367304,1
1771258123,934091728,2367306,1
1771258123,934095408,2367308,1
1771258123,963486128,2367310,1
1771258123,963489744,2367312,1
1771258123,969190992,2367328,1
1771258123,969194672,2367330,1
1771258123,969198352,2367332,1
1771258123,969202032,2367334,1
1771258123,969205712,2367336,1
1771258123,969209392,2367338,1
1771258123,969213072,2367340,1
1771258123,969216752,2367342,1
1771258123,969220432,2367344,1
1771258123,969224112,2367346,1
1771258123,969227792,2367348,1
1771258123,969231472,2367350,1
1771258123,969235152,2367352,1
1771258123,994094704,2367354,1
1771258123,994098384,2367356,1
1771258123,994100208,2367370,1
1771258123,994105104,2367372,1
1771258124,173566960,2367608,1
1771258124,173570640,2367610,1
1771258124,173574320,2367612,1
1771258124,173578000,2367626,1
1771258124,173581680,2367628,1
1771258124,173585360,2367630,1
1771258124,173589040,2367632,1
1771258124,173592720,2367634,1
1771258124,173596400,2367636,1
1771258124,173600080,2367638,1
1771258124,173603760,2367640,1
1771258124,173607440,2367642,1
1771258124,173611120,2367644,1
1771258124,173614800,2367646,1
1771258124,173618480,2367648,1
1771258124,203095568,2367650,1
1771258124,209226736,2367652,1
1771258124,209230352,2367670,1
1771258124,209234032,2367672,1
1771258124,209237712,2367674,1
1771258124,209241392,2367676,1
1771258124,209245072,2367678,1
1771258124,209248752,2367680,1
1771258124,209252432,2367682,1
1771258124,209256112,2367684,1
1771258124,209259792,2367686,1
1771258124,209263472,2367688,1
1771258124,209267152,2367690,1
1771258124,209270832,2367692,1
1771258124,209274512,2367694,1
1771258124,234203408,2367696,1
1771258124,234207088,2367698,1
1771258124,234208912,2367712,1
1771258124,234213584,2367714,1
1771258124,234217264,2367716,1
1771258124,234220944,2367718,1
1771258124,234224624,2367720,1
1771258124,234228304,2367722,1
1771258124,234231984,2367724,1
1771258124,234235664,2367726,1
1771258124,234239344,2367728,1
1771258124,234243024,2367730,1
1771258124,234246704,2367732,1
1771258124,234250384,2367734,1
1771258124,234254064,2367736,1
1771258124,263239984,2367738,1
1771258124,263243600,2367740,1
1771258124,263249168,2367756,1
1771258124,263252848,2367758,1
1771258124,269095152,2367760,1
1771258124,269098832,2367762,1
1771258124,269102512,2367764,1
1771258124,269106192,2367766,1
1771258124,269109872,2367768,1
1771258124,269113552,2367770,1
1771258124,269117232,2367772,1
1771258124,269120912,2367774,1
1771258124,269124592,2367776,1
1771258124,269128272,2367778,1
1771258124,269131952,2367780,1
1771258124,293705936,2367782,1
1771258124,293709616,2367784,1
1771258124,293711440,2367798,1
1771258124,293716080,2367800,1
1771258124,293719760,2367802,1
1771258124,293723440,2367804,1
1771258124,293727120,2367806,1
1771258124,293730800,2367808,1
1771258124,293734480,2367810,1
1771258124,293738160,2367812,1
1771258124,293741840,2367814,1
1771258124,293745520,2367816,1
1771258124,293749200,2367818,1
1771258124,293752880,2367820,1
1771258124,293756560,2367822,1
1771258124,323343504,2367824,1
1771258124,323347120,2367826,1
1771258124,323350800,2367840,1
1771258124,323355792,2367842,1
1771258124,323359472,2367844,1
1771258124,323363152,2367846,1
1771258124,329031536,2367848,1
1771258124,329035152,2367850,1
1771258124,329038832,2367852,1
1771258124,329042512,2367854,1
1771258124,329046192,2367856,1
1771258124,329049872,2367858,1
1771258124,329053552,2367860,1
1771258124,329057232,2367862,1
1771258124,329060912,2367864,1
1771258124,353707760,2367866,1
1771258124,353711376,2367868,1
1771258124,353716912,2367884,1
1771258124,353720592,2367886,1
1771258124,353724272,2367888,1
1771258124,353727952,2367890,1
1771258124,353731632,2367892,1
1771258124,353735312,2367894,1
1771258124,353738992,2367896,1
1771258124,353742672,2367898,1
1771258124,353746352,2367900,1
1771258124,353750032,2367902,1
1771258124,353753712,2367904,1
1771258124,353757392,2367906,1
1771258124,353761072,2367908,1
1771258124,383521680,2367910,1
1771258124,383525360,2367912,1
1771258124,383527184,2367926,1
1771258124,383531856,2367928,1
1771258124,383535536,2367930,1
1771258124,383539216,2367932,1
1771258124,383542896,2367934,1
1771258124,383546576,2367936,1
1771258124,383550256,2367938,1
1771258124,383553936,2367940,1
1771258124,388844976,2367942,1
1771258124,388848592,2367944,1
1771258124,388852272,2367946,1
1771258124,388855952,2367948,1
1771258124,388859632,2367950,1
1771258124,413726128,2367952,1
1771258124,413729744,2367954,1
1771258124,413735280,2367970,1
1771258124,413738960,2367972,1
1771258124,413742640,2367974,1
1771258124,413746320,2367976,1
1771258124,413750000,2367978,1
1771258124,413753680,2367980,1
1771258124,413757360,2367982,1
1771258124,413761040,2367984,1
1771258124,413764720,2367986,1
1771258124,413768400,2367988,1
1771258124,413772080,2367990,1
1771258124,413775760,2367992,1
1771258124,413779440,2367994,1
1771258124,443659408,2367996,1
1771258124,443663088,2367998,1
1771258124,443664912,2368012,1
1771258124,443669648,2368014,1
1771258124,443673328,2368016,1
1771258124,443677008,2368018,1
1771258124,443680688,2368020,1
1771258124,443684368,2368022,1
1771258124,443688048,2368024,1
1771258124,443691728,2368026,1
1771258124,443695408,2368028,1
1771258124,443699088,2368030,1
1771258124,443702768,2368032,1
1771258124,448712688,2368034,1
1771258124,448716304,2368036,1
1771258124,473785840,2368038,1
1771258124,473789456,2368040,1
1771258124,473794992,2368056,1
1771258124,473798672,2368058,1
1771258124,473802352,2368060,1
1771258124,473806032,2368062,1
1771258124,473809712,2368064,1
1771258124,473813392,2368066,1
1771258124,473817072,2368068,1
1771258124,473820752,2368070,1
1771258124,473824432,2368072,1
1771258124,473828112,2368074,1
1771258124,473831792,2368076,1
1771258124,473835472,2368078,1
1771258124,473839152,2368080,1
1771258124,503592368,2368082,1
1771258124,503596048,2368084,1
1771258124,503597872,2368098,1
1771258124,503601552,2368100,1
1771258124,683866128,2368338,1
1771258124,683869744,2368340,1
1771258124,683876272,2368356,1
1771258124,683879952,2368358,1
1771258124,683883632,2368360,1
1771258124,683887312,2368362,1
1771258124,683890992,2368364,1
1771258124,683894672,2368366,1
1771258124,683898352,2368368,1
1771258124,683902032,2368370,1
1771258124,683905712,2368372,1
1771258124,683909392,2368374,1
1771258124,683913072,2368376,1
1771258124,683916752,2368378,1
1771258124,683920432,2368380,1
1771258124,713885840,2368382,1
1771258124,713889520,2368384,1
1771258124,713894256,2368398,1
1771258124,713897936,2368400,1
1771258124,713901616,2368402,1
1771258124,713905296,2368404,1
1771258124,713908976,2368406,1
1771258124,713912656,2368408,1
1771258124,713916336,2368410,1
1771258124,713920016,2368412,1
1771258124,713923696,2368414,1
1771258124,713927376,2368416,1
1771258124,713931056,2368418,1
1771258124,713934736,2368420,1
1771258124,713938416,2368422,1
1771258124,743900272,2368424,1
1771258124,743903952,2368426,1
1771258124,743905808,2368440,1
1771258124,743910448,2368442,1
1771258124,743914128,2368444,1
1771258124,743917808,2368446,1
1771258124,743921488,2368448,1
1771258124,743925168,2368450,1
1771258124,743928848,2368452,1
1771258124,743932528,2368454,1
1771258124,743936208,2368456,1
1771258124,743939888,2368458,1
1771258124,743943568,2368460,1
1771258124,743947248,2368462,1
1771258124,743950928,2368464,1
1771258124,773927184,2368466,1
1771258124,773930800,2368468,1
1771258124,773937328,2368484,1
1771258124,773941008,2368486,1
1771258124,773944688,2368488,1
1771258124,773948368,2368490,1
1771258124,773952048,2368492,1
1771258124,773955728,2368494,1
1771258124,773959408,2368496,1
1771258124,773963088,2368498,1
1771258124,773966768,2368500,1
1771258124,773970448,2368502,1
1771258124,773974128,2368504,1
1771258124,773977808,2368506,1
1771258124,773981488,2368508,1
1771258124,803913936,2368510,1
1771258124,803917616,2368512,1
1771258124,803919472,2368526,1
1771258124,803924080,2368528,1
1771258124,803927760,2368530,1
1771258124,803931440,2368532,1
1771258124,803935120,2368534,1
1771258124,803938800,2368536,1
1771258124,803942480,2368538,1
1771258124,803946160,2368540,1
1771258124,803949840,2368542,1
1771258124,803953520,2368544,1
1771258124,803957200,2368546,1
1771258124,803960880,2368548,1
1771258124,803964560,2368550,1
1771258124,833868656,2368552,1
1771258124,833872272,2368554,1
1771258124,833878768,2368570,1
1771258124,833882448,2368572,1
1771258124,833886128,2368574,1
1771258124,833889808,2368576,1
1771258124,833893488,2368578,1
1771258124,833897168,2368580,1
1771258124,833900848,2368582,1
1771258124,833904528,2368584,1
1771258124,833908208,2368586,1
1771258124,833911888,2368588,1
1771258124,833915568,2368590,1
1771258124,833919248,2368592,1
1771258124,833922928,2368594,1
1771258124,863918608,2368596,1
1771258124,863922288,2368598,1
1771258124,863924144,2368612,1
1771258124,863928752,2368614,1
1771258124,863932432,2368616,1
1771258124,863936112,2368618,1
1771258124,863939792,2368620,1
1771258124,863943472,2368622,1
1771258124,863947152,2368624,1
1771258124,863950832,2368626,1
1771258124,863954512,2368628,1
1771258124,863958192,2368630,1
1771258124,863961872,2368632,1
1771258124,863965552,2368634,1
1771258124,863969232,2368636,1
1771258124,893965264,2368638,1
1771258124,893968880,2368640,1
1771258124,893975376,2368656,1
1771258124,893979056,2368658,1
1771258124,893982736,2368660,1
1771258124,893986416,2368662,1
1771258124,893990096,2368664,1
1771258124,893993776,2368666,1
1771258124,893997456,2368668,1
1771258124,894001136,2368670,1
1771258124,894004816,2368672,1
1771258124,894008496,2368674,1
1771258124,894012176,2368676,1
1771258124,894015856,2368678,1
1771258124,894019536,2368680,1
1771258124,923970224,2368682,1
1771258124,923973904,2368684,1
1771258124,923978576,2368698,1
1771258124,923982256,2368700,1
1771258124,923985936,2368702,1
1771258124,923989616,2368704,1
1771258124,923993296,2368706,1
1771258124,923996976,2368708,1
1771258124,924000656,2368710,1
1771258124,924004336,2368712,1
1771258124,924008016,2368714,1
1771258124,924011696,2368716,1
1771258124,924015376,2368718,1
1771258124,924019056,2368720,1
1771258124,924022736,2368722,1
1771258124,953977136,2368724,1
1771258124,953980816,2368726,1
1771258124,953982672,2368740,1
1771258124,953987216,2368742,1
1771258124,953990896,2368744,1
1771258124,953994576,2368746,1
1771258124,953998256,2368748,1
1771258124,954001936,2368750,1
1771258124,954005616,2368752,1
1771258124,954009296,2368754,1
1771258124,954012976,2368756,1
1771258124,954016656,2368758,1
1771258124,954020336,2368760,1
1771258124,954024016,2368762,1
1771258124,954027696,2368764,1
1771258124,983978608,2368766,1
1771258124,983982224,2368768,1
1771258124,983988720,2368784,1
1771258124,983992400,2368786,1
1771258124,983996080,2368788,1
1771258124,983999760,2368790,1
1771258124,984003440,2368792,1
1771258124,984007120,2368794,1
1771258124,984010800,2368796,1
1771258124,984014480,2368798,1
1771258124,984018160,2368800,1
1771258124,984021840,2368802,1
1771258124,984025520,2368804,1
1771258124,984029200,2368806,1
1771258124,984032880,2368808,1
1771258125,14056368,2368810,1
1771258125,14060048,2368812,1
1771258125,14061904,2368826,1
1771258125,14066512,2368828,1
1771258125,194095152,2369066,1
1771258125,194098768,2369068,1
1771258125,194102448,2369082,1
1771258125,194107248,2369084,1
1771258125,194110928,2369086,1
1771258125,194114608,2369088,1
1771258125,194118288,2369090,1
1771258125,194121968,2369092,1
1771258125,194125648,2369094,1
1771258125,194129328,2369096,1
1771258125,194133008,2369098,1
1771258125,194136688,2369100,1
1771258125,194140368,2369102,1
1771258125,194144048,2369104,1
1771258125,194147728,2369106,1
1771258125,224107120,2369108,1
1771258125,224110736,2369110,1
1771258125,224117264,2369126,1
1771258125,224120944,2369128,1
1771258125,224124624,2369130,1
1771258125,224128304,2369132,1
1771258125,224131984,2369134,1
1771258125,224135664,2369136,1
1771258125,224139344,2369138,1
1771258125,224143024,2369140,1
1771258125,224146704,2369142,1
1771258125,224150384,2369144,1
1771258125,224154064,2369146,1
1771258125,224157744,2369148,1
1771258125,224161424,2369150,1
1771258125,254122896,2369152,1
1771258125,254126576,2369154,1
1771258125,254128432,2369168,1
1771258125,254133104,2369170,1
1771258125,254136784,2369172,1
1771258125,254140464,2369174,1
1771258125,254144144,2369176,1
1771258125,254147824,2369178,1
1771258125,254151504,2369180,1
1771258125,254155184,2369182,1
1771258125,254158864,2369184,1
1771258125,254162544,2369186,1
1771258125,254166224,2369188,1
1771258125,254169904,2369190,1
1771258125,254173584,2369192,1
1771258125,284160656,2369194,1
1771258125,284164272,2369196,1
1771258125,284170800,2369212,1
1771258125,284174480,2369214,1
1771258125,284178160,2369216,1
1771258125,284181840,2369218,1
1771258125,284185520,2369220,1
1771258125,284189200,2369222,1
1771258125,284192880,2369224,1
1771258125,284196560,2369226,1
1771258125,284200240,2369228,1
1771258125,284203920,2369230,1
1771258125,284207600,2369232,1
1771258125,284211280,2369234,1
1771258125,284214960,2369236,1
1771258125,314128592,2369238,1
1771258125,314132272,2369240,1
1771258125,314134128,2369254,1
1771258125,314138736,2369256,1
1771258125,314142416,2369258,1
1771258125,314146096,2369260,1
1771258125,314149776,2369262,1
1771258125,314153456,2369264,1
1771258125,314157136,2369266,1
1771258125,314160816,2369268,1
1771258125,314164496,2369270,1
1771258125,314168176,2369272,1
1771258125,314171856,2369274,1
1771258125,314175536,2369276,1
1771258125,314179216,2369278,1
1771258125,343628336,2369280,1
1771258125,343631952,2369282,1
1771258125,343638416,2369298,1
1771258125,343642096,2369300,1
1771258125,343645776,2369302,1
1771258125,343649456,2369304,1
1771258125,343653136,2369306,1
1771258125,343656816,2369308,1
1771258125,343660496,2369310,1
1771258125,343664176,2369312,1
1771258125,343667856,2369314,1
1771258125,343671536,2369316,1
1771258125,343675216,2369318,1
1771258125,343678896,2369320,1
1771258125,343682576,2369322,1
1771258125,374154896,2369324,1
1771258125,374158576,2369326,1
1771258125,374160432,2369340,1
1771258125,374165040,2369342,1
1771258125,374168720,2369344,1
1771258125,374172400,2369346,1
1771258125,374176080,2369348,1
1771258125,374179760,2369350,1
1771258125,374183440,2369352,1
1771258125,374187120,2369354,1
1771258125,374190800,2369356,1
1771258125,374194480,2369358,1
1771258125,374198160,2369360,1
1771258125,374201840,2369362,1
1771258125,374205520,2369364,1
1771258125,404197264,2369366,1
1771258125,404200880,2369368,1
1771258125,404204560,2369382,1
1771258125,404209168,2369384,1
1771258125,404212848,2369386,1
1771258125,404216528,2369388,1
1771258125,404220208,2369390,1
1771258125,404223888,2369392,1
1771258125,404227568,2369394,1
1771258125,404231248,2369396,1
1771258125,404234928,2369398,1
1771258125,404238608,2369400,1
1771258125,404242288,2369402,1
1771258125,404245968,2369404,1
1771258125,404249648,2369406,1
1771258125,434164240,2369408,1
1771258125,434167856,2369410,1
1771258125,434174384,2369426,1
1771258125,434178064,2369428,1
1771258125,434181744,2369430,1
1771258125,434185424,2369432,1
1771258125,434189104,2369434,1
1771258125,434192784,2369436,1
1771258125,434196464,2369438,1
1771258125,434200144,2369440,1
1771258125,434203824,2369442,1
1771258125,434207504,2369444,1
1771258125,434211184,2369446,1
1771258125,434214864,2369448,1
1771258125,434218544,2369450,1
1771258125,463689488,2369452,1
1771258125,463693168,2369454,1
1771258125,463695024,2369468,1
1771258125,463699920,2369470,1
1771258125,463703600,2369472,1
1771258125,463707280,2369474,1
1771258125,463710960,2369476,1
1771258125,463714640,2369478,1
1771258125,463718320,2369480,1
1771258125,463722000,2369482,1
1771258125,463725680,2369484,1
1771258125,463729360,2369486,1
1771258125,463733040,2369488,1
1771258125,463736720,2369490,1
1771258125,463740400,2369492,1
1771258125,493754448,2369494,1
1771258125,493758064,2369496,1
1771258125,493764528,2369512,1
1771258125,493768208,2369514,1
1771258125,493771888,2369516,1
1771258125,493775568,2369518,1
1771258125,493779248,2369520,1
1771258125,493782928,2369522,1
1771258125,493786608,2369524,1
1771258125,493790288,2369526,1
1771258125,493793968,2369528,1
1771258125,493797648,2369530,1
1771258125,493801328,2369532,1
1771258125,493805008,2369534,1
1771258125,493808688,2369536,1
1771258125,523763440,2369538,1
1771258125,523767120,2369540,1
1771258125,523768976,2369554,1
1771258125,523773680,2369556,1
1771258125,673794160,2369752,1
1771258125,673797840,2369754,1
1771258125,673799696,2369768,1
1771258125,673804336,2369770,1
1771258125,673808016,2369772,1
1771258125,673811696,2369774,1
1771258125,673815376,2369776,1
1771258125,673819056,2369778,1
1771258125,673822736,2369780,1
1771258125,673826416,2369782,1
1771258125,673830096,2369784,1
1771258125,673833776,2369786,1
1771258125,673837456,2369788,1
1771258125,673841136,2369790,1
1771258125,673844816,2369792,1
1771258125,703817488,2369794,1
1771258125,703821104,2369796,1
1771258125,703827792,2369812,1
1771258125,703831472,2369814,1
1771258125,703835152,2369816,1
1771258125,703838832,2369818,1
1771258125,703842512,2369820,1
1771258125,703846192,2369822,1
1771258125,703849872,2369824,1
1771258125,703853552,2369826,1
1771258125,703857232,2369828,1
1771258125,703860912,2369830,1
1771258125,703864592,2369832,1
1771258125,703868272,2369834,1
1771258125,703871952,2369836,1
1771258125,733807312,2369838,1
1771258125,733810992,2369840,1
1771258125,733812848,2369854,1
1771258125,733817488,2369856,1
1771258125,733821168,2369858,1
1771258125,733824848,2369860,1
1771258125,733828528,2369862,1
1771258125,733832208,2369864,1
1771258125,733835888,2369866,1
1771258125,733839568,2369868,1
1771258125,733843248,2369870,1
1771258125,733846928,2369872,1
1771258125,733850608,2369874,1
1771258125,733854288,2369876,1
1771258125,733857968,2369878,1
1771258125,763774704,2369880,1
1771258125,763778320,2369882,1
1771258125,763782000,2369896,1
1771258125,763786608,2369898,1
1771258125,763790288,2369900,1
1771258125,763793968,2369902,1
1771258125,763797648,2369904,1
1771258125,763801328,2369906,1
1771258125,763805008,2369908,1
1771258125,763808688,2369910,1
1771258125,763812368,2369912,1
1771258125,763816048,2369914,1
1771258125,763819728,2369916,1
1771258125,763823408,2369918,1
1771258125,763827088,2369920,1
1771258125,793828560,2369922,1
1771258125,793832176,2369924,1
1771258125,793838608,2369940,1
1771258125,793842288,2369942,1
1771258125,793845968,2369944,1
1771258125,793849648,2369946,1
1771258125,793853328,2369948,1
1771258125,793857008,2369950,1
1771258125,793860688,2369952,1
1771258125,793864368,2369954,1
1771258125,793868048,2369956,1
1771258125,793871728,2369958,1
1771258125,793875408,2369960,1
1771258125,793879088,2369962,1
1771258125,793882768,2369964,1
1771258125,822614352,2369966,1
1771258125,822618032,2369968,1
1771258125,827182992,2369982,1
1771258125,827186608,2369984,1
1771258125,827190288,2369986,1
1771258125,827193968,2369988,1
1771258125,827197648,2369990,1
1771258125,827201328,2369992,1
1771258125,827205008,2369994,1
1771258125,827208688,2369996,1
1771258125,827212368,2369998,1
1771258125,827216048,2370000,1
1771258125,827219728,2370002,1
1771258125,827223408,2370004,1
1771258125,827227088,2370006,1
1771258125,853863600,2370008,1
1771258125,853867216,2370010,1
1771258125,853873712,2370026,1
1771258125,853877392,2370028,1
1771258125,853881072,2370030,1
1771258125,853884752,2370032,1
1771258125,853888432,2370034,1
1771258125,853892112,2370036,1
1771258125,853895792,2370038,1
1771258125,853899472,2370040,1
1771258125,853903152,2370042,1
1771258125,853906832,2370044,1
1771258125,853910512,2370046,1
1771258125,853914192,2370048,1
1771258125,853917872,2370050,1
1771258125,883856176,2370052,1
1771258125,883859856,2370054,1
1771258125,883861712,2370068,1
1771258125,883866352,2370070,1
1771258125,883870032,2370072,1
1771258125,883873712,2370074,1
1771258125,883877392,2370076,1
1771258125,883881072,2370078,1
1771258125,883884752,2370080,1
1771258125,883888432,2370082,1
1771258125,883892112,2370084,1
1771258125,883895792,2370086,1
1771258125,883899472,2370088,1
1771258125,883903152,2370090,1
1771258125,883906832,2370092,1
1771258125,912528400,2370094,1
1771258125,917242416,2370096,1
1771258125,917247856,2370112,1
1771258125,917251536,2370114,1
1771258125,917255216,2370116,1
1771258125,917258896,2370118,1
1771258125,917262576,2370120,1
1771258125,917266256,2370122,1
1771258125,917269936,2370124,1
1771258125,917273616,2370126,1
1771258125,917277296,2370128,1
1771258125,917280976,2370130,1
1771258125,917284656,2370132,1
1771258125,917288336,2370134,1
1771258125,917292016,2370136,1
1771258125,943889616,2370138,1
1771258125,943893296,2370140,1
1771258125,943897936,2370154,1
1771258125,943901616,2370156,1
1771258125,943905296,2370158,1
1771258125,943908976,2370160,1
1771258125,943912656,2370162,1
1771258125,943916336,2370164,1
1771258125,943920016,2370166,1
1771258125,943923696,2370168,1
1771258125,943927376,2370170,1
1771258125,943931056,2370172,1
1771258125,943934736,2370174,1
1771258125,943938416,2370176,1
1771258125,943942096,2370178,1
1771258125,973970128,2370180,1
1771258125,973973808,2370182,1
1771258125,973975664,2370196,1
1771258125,973980592,2370198,1
1771258125,973984272,2370200,1
1771258125,973987952,2370202,1
1771258125,973991632,2370204,1
1771258125,973995312,2370206,1
1771258125,973998992,2370208,1
1771258125,974002672,2370210,1
1771258125,974006352,2370212,1
1771258125,974010032,2370214,1
1771258125,974013712,2370216,1
1771258125,974017392,2370218,1
1771258125,974021072,2370220,1
1771258126,2505232,2370222,1
1771258126,7223312,2370224,1
1771258126,7228848,2370240,1
1771258126,7232528,2370242,1
1771258126,183998832,2370480,1
1771258126,184002512,2370482,1
1771258126,184004368,2370496,1
1771258126,184008976,2370498,1
1771258126,184012656,2370500,1
1771258126,184016336,2370502,1
1771258126,184020016,2370504,1
1771258126,184023696,2370506,1
1771258126,184027376,2370508,1
1771258126,184031056,2370510,1
1771258126,184034736,2370512,1
1771258126,184038416,2370514,1
1771258126,184042096,2370516,1
1771258126,184045776,2370518,1
1771258126,184049456,2370520,1
1771258126,214023056,2370522,1
1771258126,214026672,2370524,1
1771258126,214033136,2370540,1
1771258126,214036816,2370542,1
1771258126,214040496,2370544,1
1771258126,214044176,2370546,1
1771258126,214047856,2370548,1
1771258126,214051536,2370550,1
1771258126,214055216,2370552,1
1771258126,214058896,2370554,1
1771258126,214062576,2370556,1
1771258126,214066256,2370558,1
1771258126,214069936,2370560,1
1771258126,214073616,2370562,1
1771258126,214077296,2370564,1
1771258126,244033936,2370566,1
1771258126,244037616,2370568,1
1771258126,244039472,2370582,1
1771258126,244044080,2370584,1
1771258126,244047760,2370586,1
1771258126,244051440,2370588,1
1771258126,244055120,2370590,1
1771258126,244058800,2370592,1
1771258126,244062480,2370594,1
1771258126,244066160,2370596,1
1771258126,244069840,2370598,1
1771258126,244073520,2370600,1
1771258126,244077200,2370602,1
1771258126,244080880,2370604,1
1771258126,244084560,2370606,1
1771258126,274023952,2370608,1
1771258126,274027568,2370610,1
1771258126,274031248,2370624,1
1771258126,274036112,2370626,1
1771258126,274039792,2370628,1
1771258126,274043472,2370630,1
1771258126,274047152,2370632,1
1771258126,274050832,2370634,1
1771258126,274054512,2370636,1
1771258126,274058192,2370638,1
1771258126,274061872,2370640,1
1771258126,274065552,2370642,1
1771258126,274069232,2370644,1
1771258126,274072912,2370646,1
1771258126,274076592,2370648,1
1771258126,304023888,2370650,1
1771258126,304027504,2370652,1
1771258126,304033936,2370668,1
1771258126,304037616,2370670,1
1771258126,304041296,2370672,1
1771258126,304044976,2370674,1
1771258126,304048656,2370676,1
1771258126,304052336,2370678,1
1771258126,304056016,2370680,1
1771258126,304059696,2370682,1
1771258126,304063376,2370684,1
1771258126,304067056,2370686,1
1771258126,304070736,2370688,1
1771258126,304074416,2370690,1
1771258126,304078096,2370692,1
1771258126,334049840,2370694,1
1771258126,334053520,2370696,1
1771258126,334055376,2370710,1
1771258126,334059952,2370712,1
