-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1738014536,105097872,16413570,1
1738014536,105101552,16413572,1
1738014536,135080560,16413574,1
1738014536,135084240,16413576,1
1738014536,135088912,16429818,1
1738014536,135092592,16429820,1
1738014536,135094416,16429822,1
1738014536,135098096,16429824,1
1738014536,135101776,16429826,1
1738014536,135105456,16429828,1
1738014536,135109136,16429830,1
1738014536,135112816,16429832,1
1738014536,135116496,16429834,1
1738014536,135120176,16429836,1
1738014536,135122032,16429838,1
1738014536,135125712,16429840,1
1738014536,135129392,16429842,1
1738014536,135133072,16429844,1
1738014536,165103504,16429846,1
1738014536,165107184,16429848,1
1738014536,165111856,16446078,1
1738014536,165115536,16446080,1
1738014536,165119216,16446082,1
1738014536,165122896,16446084,1
1738014536,165126576,16446086,1
1738014536,165130256,16446088,1
1738014536,165133936,16446090,1
1738014536,165137616,16446092,1
1738014536,165141296,16446094,1
1738014536,165144976,16446096,1
1738014536,165148656,16446098,1
1738014536,165152336,16446100,1
1738014536,165156016,16446102,1
1738014536,195065328,16446104,1
1738014536,195069008,16446106,1
1738014536,195070864,16462338,1
1738014536,195075440,16462340,1
1738014536,375161968,16543674,1
1738014536,375165648,16543676,1
1738014536,375167504,16559898,1
1738014536,375172144,16559900,1
1738014536,375175824,16559902,1
1738014536,375179504,16559904,1
1738014536,375183184,16559906,1
1738014536,375186864,16559908,1
1738014536,375192400,16559912,1
1738014536,375196080,16559914,1
1738014536,375199760,16559916,1
1738014536,375203440,16559918,1
1738014536,375207120,16559920,1
1738014536,375210800,16559922,1
1738014536,375214480,16559924,1
1738014536,405156496,16559926,1
1738014536,405160176,16559928,1
1738014536,405164816,16576168,1
1738014536,405168496,16576170,1
1738014536,405172176,16576172,1
1738014536,405175856,16576174,1
1738014536,405179536,16576176,1
1738014536,405183216,16576178,1
1738014536,405186896,16576180,1
1738014536,405190576,16576182,1
1738014536,405194256,16576184,1
1738014536,405197936,16576186,1
1738014536,405201616,16576188,1
1738014536,405205296,16576190,1
1738014536,405208976,16576192,1
1738014536,435215952,16576194,1
1738014536,435219632,16576196,1
1738014536,435221488,16592424,1
1738014536,435226160,16592426,1
1738014536,435231696,16592430,1
1738014536,435235376,16592432,1
1738014536,435239056,16592434,1
1738014536,435242736,16592436,1
1738014536,435246416,16592438,1
1738014536,435251920,16592442,1
1738014536,435255600,16592444,1
1738014536,435259280,16592446,1
1738014536,435262960,16592448,1
1738014536,435266640,16592450,1
1738014536,465182672,16592452,1
1738014536,465186288,16592454,1
1738014536,465192848,16608700,1
1738014536,465196528,16608702,1
1738014536,465200208,16608704,1
1738014536,465203888,16608706,1
1738014536,465207568,16608708,1
1738014536,465211248,16608710,1
1738014536,465214928,16608712,1
1738014536,465218608,16608714,1
1738014536,465222288,16608716,1
1738014536,465225968,16608718,1
1738014536,465229648,16608720,1
1738014536,465233328,16608722,1
1738014536,465237008,16608724,1
1738014536,494708208,16608726,1
1738014536,494711888,16608728,1
1738014536,494716560,16624952,1
1738014536,494720240,16624954,1
1738014536,494723920,16624956,1
1738014536,494727600,16624958,1
1738014536,494731280,16624960,1
1738014536,494734960,16624962,1
1738014536,494738640,16624964,1
1738014536,494769584,16624966,1
1738014536,494773200,16624968,1
1738014536,494776880,16624970,1
1738014536,494792624,16624972,1
1738014536,494796304,16624974,1
1738014536,494812080,16624976,1
1738014536,524729488,16624978,1
1738014536,524733168,16624980,1
1738014536,524737840,16641204,1
1738014536,524741520,16641206,1
1738014536,524745200,16641208,1
1738014536,524748880,16641210,1
1738014536,524752560,16641212,1
1738014536,524756240,16641214,1
1738014536,524759920,16641216,1
1738014536,524763600,16641218,1
1738014536,524767280,16641220,1
1738014536,524770960,16641222,1
1738014536,524774640,16641224,1
1738014536,524778320,16641226,1
1738014536,524782000,16641228,1
1738014536,554744560,16641230,1
1738014536,554748240,16641232,1
1738014536,554753104,16657454,1
1738014536,554756784,16657456,1
1738014536,554760464,16657458,1
1738014536,554764144,16657460,1
1738014536,554767824,16657462,1
1738014536,554771504,16657464,1
1738014536,554775184,16657466,1
1738014536,554778864,16657468,1
1738014536,554782544,16657470,1
1738014536,554786224,16657472,1
1738014536,554789904,16657474,1
1738014536,554793584,16657476,1
1738014536,554797264,16657478,1
1738014536,584763152,16657480,1
1738014536,584766832,16657482,1
1738014536,584768688,16673712,1
1738014536,584773264,16673714,1
1738014536,584776944,16673716,1
1738014536,584780624,16673718,1
1738014536,584784304,16673720,1
1738014536,584787984,16673722,1
1738014536,584791664,16673724,1
1738014536,584795344,16673726,1
1738014536,584799024,16673728,1
1738014536,584802704,16673730,1
1738014536,584806384,16673732,1
1738014536,584810064,16673734,1
1738014536,584813744,16673736,1
1738014536,614753616,16673738,1
1738014536,614757232,16673740,1
1738014536,614760912,16689970,1
1738014536,614765488,16689972,1
1738014536,614769168,16689974,1
1738014536,614772848,16689976,1
1738014536,614776528,16689978,1
1738014536,614780208,16689980,1
1738014536,614783888,16689982,1
1738014536,614787568,16689984,1
1738014536,614791248,16689986,1
1738014536,614794928,16689988,1
1738014536,614798608,16689990,1
1738014536,614802288,16689992,1
1738014536,614805968,16689994,1
1738014536,644794352,16689996,1
1738014536,644797968,16689998,1
1738014536,644801648,16706224,1
1738014536,644805328,16706226,1
1738014536,644809008,16706228,1
1738014536,644810832,16706230,1
1738014536,644814512,16706232,1
1738014536,644818192,16706234,1
1738014536,644821872,16706236,1
1738014536,644825552,16706238,1
1738014536,644829232,16706240,1
1738014536,644832912,16706242,1
1738014536,644836592,16706244,1
1738014536,644840272,16706246,1
1738014536,644843952,16706248,1
1738014536,644845808,16706250,1
1738014536,674766256,16706252,1
1738014536,674769872,16706254,1
1738014536,674776368,16722476,1
1738014536,674780048,16722478,1
1738014536,674783728,16722480,1
1738014536,674787408,16722482,1
1738014536,674791088,16722484,1
1738014536,674794768,16722486,1
1738014536,674798448,16722488,1
1738014536,674802128,16722490,1
1738014536,674805808,16722492,1
1738014536,674809488,16722494,1
1738014536,674813168,16722496,1
1738014536,674816848,16722498,1
1738014536,674820528,16722500,1
1738014536,704794352,16722502,1
1738014536,704798032,16722504,1
1738014536,704799888,16738734,1
1738014536,704804528,16738736,1
1738014536,884882448,42872,1
1738014536,884886128,42874,1
1738014536,884890704,59122,1
1738014536,884894384,59124,1
1738014536,884898064,59126,1
1738014536,884901744,59128,1
1738014536,884905424,59130,1
1738014536,884909104,59132,1
1738014536,884912784,59134,1
1738014536,884916464,59136,1
1738014536,884920144,59138,1
1738014536,884923824,59140,1
1738014536,884927504,59142,1
1738014536,884931184,59144,1
1738014536,884934864,59146,1
1738014536,914886768,59148,1
1738014536,914890448,59150,1
1738014536,914894992,75378,1
1738014536,914898672,75380,1
1738014536,914902352,75382,1
1738014536,914906032,75384,1
1738014536,914909712,75386,1
1738014536,914913392,75388,1
1738014536,914917072,75390,1
1738014536,914920752,75392,1
1738014536,914924432,75394,1
1738014536,914928112,75396,1
1738014536,914931792,75398,1
1738014536,914935472,75400,1
1738014536,914939152,75402,1
1738014536,944899184,75404,1
1738014536,944915024,75406,1
1738014536,944918704,91632,1
1738014536,944922384,91634,1
1738014536,944926064,91636,1
1738014536,944929744,91638,1
1738014536,944933424,91640,1
1738014536,944937104,91642,1
1738014536,944940784,91644,1
1738014536,944944464,91646,1
1738014536,944948144,91648,1
1738014536,944951824,91650,1
1738014536,944955504,91652,1
1738014536,944959184,91654,1
1738014536,944962864,91656,1
1738014536,974901136,91658,1
1738014536,974904816,91660,1
1738014536,974906640,107888,1
1738014536,974911248,107890,1
1738014536,974914928,107892,1
1738014536,974918608,107894,1
1738014536,974922288,107896,1
1738014536,974925968,107898,1
1738014536,974929648,107900,1
1738014536,974933328,107902,1
1738014536,974937008,107904,1
1738014536,974940688,107906,1
1738014536,974944368,107908,1
1738014536,974948048,107910,1
1738014536,974951728,107912,1
1738014537,4908336,107914,1
1738014537,4911952,107916,1
1738014537,4918512,124148,1
1738014537,4922192,124150,1
1738014537,4925872,124152,1
1738014537,4929552,124154,1
1738014537,4933232,124156,1
1738014537,4936912,124158,1
1738014537,4940592,124160,1
1738014537,4944272,124162,1
1738014537,4947952,124164,1
1738014537,4951632,124166,1
1738014537,4955312,124168,1
1738014537,4958992,124170,1
1738014537,4962672,124172,1
1738014537,34939728,124174,1
1738014537,34943408,124176,1
1738014537,34945232,140400,1
1738014537,34949840,140402,1
1738014537,34953520,140404,1
1738014537,34957200,140406,1
1738014537,34960880,140408,1
1738014537,34964560,140410,1
1738014537,34968240,140412,1
1738014537,34971920,140414,1
1738014537,34975600,140416,1
1738014537,34979280,140418,1
1738014537,34982960,140420,1
1738014537,34986640,140422,1
1738014537,34990320,140424,1
1738014537,64923472,140426,1
1738014537,64927088,140428,1
1738014537,64930768,156662,1
1738014537,64935376,156664,1
1738014537,64939056,156666,1
1738014537,64942736,156668,1
1738014537,64946416,156670,1
1738014537,64950096,156672,1
1738014537,64953776,156674,1
1738014537,64959280,156678,1
1738014537,64962960,156680,1
1738014537,64966640,156682,1
1738014537,64970320,156684,1
1738014537,64974000,156686,1
1738014537,64977680,156688,1
1738014537,94947152,156690,1
1738014537,94955472,172916,1
1738014537,94959152,172918,1
1738014537,94962832,172920,1
1738014537,94966512,172922,1
1738014537,94970192,172924,1
1738014537,94973872,172926,1
1738014537,94977552,172928,1
1738014537,94981232,172930,1
1738014537,94984912,172932,1
1738014537,94988592,172934,1
1738014537,94992272,172936,1
1738014537,94995952,172938,1
1738014537,94999632,172940,1
1738014537,125032112,172942,1
1738014537,125035792,172944,1
1738014537,125037616,189168,1
1738014537,125042320,189170,1
1738014537,125046000,189172,1
1738014537,125049680,189174,1
1738014537,125053360,189176,1
1738014537,125057040,189178,1
1738014537,125060720,189180,1
1738014537,125064400,189182,1
1738014537,125068080,189184,1
1738014537,125069904,189186,1
1738014537,125073584,189188,1
1738014537,125077264,189190,1
1738014537,125080944,189192,1
1738014537,125084624,189194,1
1738014537,154992912,189196,1
1738014537,154996592,189198,1
1738014537,155001200,205428,1
1738014537,155004880,205430,1
1738014537,155008560,205432,1
1738014537,155012240,205434,1
1738014537,155015920,205436,1
1738014537,155019600,205438,1
1738014537,155023280,205440,1
1738014537,155026960,205442,1
1738014537,155030640,205444,1
1738014537,155034320,205446,1
1738014537,155038000,205448,1
1738014537,155041680,205450,1
1738014537,155045360,205452,1
1738014537,185026640,205456,1
1738014537,185030320,221684,1
1738014537,185033200,221686,1
1738014537,185036880,221688,1
1738014537,185040560,221690,1
1738014537,185044240,221692,1
1738014537,185047920,221694,1
1738014537,185051600,221696,1
1738014537,185055280,221698,1
1738014537,185058960,221700,1
1738014537,185062640,221702,1
1738014537,185066320,221704,1
1738014537,185070000,221706,1
1738014537,185073680,221708,1
1738014537,185077360,221710,1
1738014537,215015568,221712,1
1738014537,215019248,221714,1
1738014537,215022928,237938,1
1738014537,215026608,237940,1
1738014537,365034832,302970,1
1738014537,365038512,302972,1
1738014537,365043120,319202,1
1738014537,365046800,319204,1
1738014537,365050480,319206,1
1738014537,365054160,319208,1
1738014537,365056016,319210,1
1738014537,365059696,319212,1
1738014537,365063376,319214,1
1738014537,365067056,319216,1
1738014537,365070736,319218,1
1738014537,365074416,319220,1
1738014537,365078096,319222,1
1738014537,365081776,319224,1
1738014537,365085456,319226,1
1738014537,395085712,319228,1
1738014537,395089328,319230,1
1738014537,395093008,335466,1
1738014537,395097648,335468,1
1738014537,395101328,335470,1
1738014537,395105008,335472,1
1738014537,395108688,335474,1
1738014537,395112368,335476,1
1738014537,395116048,335478,1
1738014537,395119728,335480,1
1738014537,395123408,335482,1
1738014537,395127088,335484,1
1738014537,395132592,335488,1
1738014537,395136272,335490,1
1738014537,395139952,335492,1
1738014537,425046608,335494,1
1738014537,425050288,335496,1
1738014537,425054896,351730,1
1738014537,425058576,351732,1
1738014537,425062256,351734,1
1738014537,425065936,351736,1
1738014537,425069616,351738,1
1738014537,425073296,351740,1
1738014537,425076976,351742,1
1738014537,425080656,351744,1
1738014537,425084336,351746,1
1738014537,425088016,351748,1
1738014537,425091696,351750,1
1738014537,425095376,351752,1
1738014537,425099056,351754,1
1738014537,455102160,351756,1
1738014537,455105840,351758,1
1738014537,455110480,368000,1
1738014537,455114160,368002,1
1738014537,455117840,368004,1
1738014537,455121520,368006,1
1738014537,455125200,368008,1
1738014537,455128880,368010,1
1738014537,455132560,368012,1
1738014537,455136240,368014,1
1738014537,455139920,368016,1
1738014537,455143600,368018,1
1738014537,455147280,368020,1
1738014537,455150960,368022,1
1738014537,455152816,368024,1
1738014537,485101936,368026,1
1738014537,485105552,368028,1
1738014537,485109232,384252,1
1738014537,485113904,384254,1
1738014537,485117584,384256,1
1738014537,485121264,384258,1
1738014537,485124944,384260,1
1738014537,485128624,384262,1
1738014537,485132304,384264,1
1738014537,485135984,384266,1
1738014537,485139664,384268,1
1738014537,485143344,384270,1
1738014537,485147024,384272,1
1738014537,485150704,384274,1
1738014537,485154384,384276,1
1738014537,515125840,384278,1
1738014537,515129456,384280,1
1738014537,515135920,400530,1
1738014537,515139600,400532,1
1738014537,515143280,400534,1
1738014537,515146960,400536,1
1738014537,515150640,400538,1
1738014537,515154320,400540,1
1738014537,515158000,400542,1
1738014537,515161680,400544,1
1738014537,515165360,400546,1
1738014537,515169040,400548,1
1738014537,515172720,400550,1
1738014537,515176400,400552,1
1738014537,515180080,400554,1
1738014537,545147120,400556,1
1738014537,545150800,400560,1
1738014537,545152624,416778,1
1738014537,545157232,416780,1
1738014537,545160912,416782,1
1738014537,545164592,416784,1
1738014537,545168272,416786,1
1738014537,545171952,416788,1
1738014537,545175632,416790,1
1738014537,545179312,416792,1
1738014537,545182992,416794,1
1738014537,545186672,416796,1
1738014537,545190352,416798,1
1738014537,545194032,416800,1
1738014537,545197712,416802,1
1738014537,545199536,416804,1
1738014537,574644144,416806,1
1738014537,574647824,416808,1
1738014537,574652432,433030,1
1738014537,574656112,433032,1
1738014537,574659792,433034,1
1738014537,574663472,433036,1
1738014537,574667152,433038,1
1738014537,574670832,433040,1
1738014537,574674512,433042,1
1738014537,574678192,433044,1
1738014537,574681872,433046,1
1738014537,574685552,433048,1
1738014537,574689232,433050,1
1738014537,574692912,433052,1
1738014537,574696592,433054,1
1738014537,605194096,433056,1
1738014537,605197776,433058,1
1738014537,605199600,449292,1
1738014537,605204336,449294,1
1738014537,605208016,449296,1
1738014537,605211696,449298,1
1738014537,605215376,449300,1
1738014537,605219056,449302,1
1738014537,605222736,449304,1
1738014537,605226416,449306,1
1738014537,605230096,449308,1
1738014537,605233776,449310,1
1738014537,605237456,449312,1
1738014537,605241136,449314,1
1738014537,605244816,449316,1
1738014537,634726576,449318,1
1738014537,634730192,449320,1
1738014537,634736720,465546,1
1738014537,634767824,465548,1
1738014537,634771440,465550,1
1738014537,634775120,465552,1
1738014537,634778800,465554,1
1738014537,634782480,465556,1
1738014537,634786160,465558,1
1738014537,634789840,465560,1
1738014537,634793520,465562,1
1738014537,634797200,465564,1
1738014537,634800880,465566,1
1738014537,634804560,465568,1
1738014537,634808240,465570,1
1738014537,665200112,465572,1
1738014537,665203792,465574,1
1738014537,665208400,481802,1
1738014537,665212080,481804,1
1738014537,665215760,481806,1
1738014537,665219440,481808,1
1738014537,665223120,481810,1
1738014537,665226800,481812,1
1738014537,665230480,481814,1
1738014537,665234160,481816,1
1738014537,665237840,481818,1
1738014537,665241520,481820,1
1738014537,665245200,481822,1
1738014537,665248880,481824,1
1738014537,665252560,481826,1
1738014537,694755664,481828,1
1738014537,694759344,481830,1
1738014537,694773328,498062,1
1738014537,874811440,579394,1
1738014537,874815056,579396,1
1738014537,874820560,595624,1
1738014537,874824240,595626,1
1738014537,874827920,595628,1
1738014537,874831600,595630,1
1738014537,874835280,595632,1
1738014537,874838960,595634,1
1738014537,874842640,595636,1
1738014537,874846320,595638,1
1738014537,874850000,595640,1
1738014537,874853680,595642,1
1738014537,874857360,595644,1
1738014537,874861040,595646,1
1738014537,874864720,595648,1
1738014537,904794736,595652,1
1738014537,904800240,611876,1
1738014537,904803920,611878,1
1738014537,904807600,611880,1
1738014537,904811280,611882,1
1738014537,904814960,611884,1
1738014537,904818640,611886,1
1738014537,904822320,611888,1
1738014537,904826000,611890,1
1738014537,904829680,611892,1
1738014537,904833360,611894,1
1738014537,904852848,611896,1
1738014537,904856464,611898,1
1738014537,904860144,611900,1
1738014537,934794000,611902,1
1738014537,934797680,611904,1
1738014537,934799504,628126,1
1738014537,934804464,628128,1
1738014537,934808144,628130,1
1738014537,934811824,628132,1
1738014537,934815504,628134,1
1738014537,934819184,628136,1
1738014537,934822864,628138,1
1738014537,934826544,628140,1
1738014537,934830224,628142,1
1738014537,934833904,628144,1
1738014537,934837584,628146,1
1738014537,934841264,628148,1
1738014537,934844944,628150,1
1738014537,964816656,628152,1
1738014537,964818448,628154,1
1738014537,964822128,628156,1
1738014537,964826736,644380,1
1738014537,964830416,644382,1
1738014537,964834096,644384,1
1738014537,964837776,644386,1
1738014537,964841456,644388,1
1738014537,964845136,644390,1
1738014537,964848816,644392,1
1738014537,964852496,644394,1
1738014537,964856176,644396,1
1738014537,964859856,644398,1
1738014537,964863536,644400,1
1738014537,964867216,644402,1
1738014537,964870896,644404,1
1738014537,994833136,644406,1
1738014537,994836816,644408,1
1738014537,994838640,660642,1
1738014537,994843280,660644,1
1738014537,994846960,660646,1
1738014537,994848784,660648,1
1738014537,994852464,660650,1
1738014537,994856144,660652,1
1738014537,994859824,660654,1
1738014537,994865360,660658,1
1738014537,994869040,660660,1
1738014537,994872720,660662,1
1738014537,994876400,660664,1
1738014537,994880080,660666,1
1738014537,994883760,660668,1
1738014538,24860272,660670,1
1738014538,24863888,660672,1
1738014538,24870416,676898,1
1738014538,24874096,676900,1
1738014538,24877776,676902,1
1738014538,24881456,676904,1
1738014538,24885136,676906,1
1738014538,24888816,676908,1
1738014538,24892496,676910,1
1738014538,24896176,676912,1
1738014538,24899856,676914,1
1738014538,24903536,676916,1
1738014538,24907216,676918,1
1738014538,24910896,676920,1
1738014538,24914576,676922,1
1738014538,54880528,676924,1
1738014538,54884208,676926,1
1738014538,54887888,693156,1
1738014538,54891568,693158,1
1738014538,54907216,693160,1
1738014538,54910896,693162,1
1738014538,54914576,693164,1
1738014538,54918256,693166,1
1738014538,54921936,693168,1
1738014538,54925616,693170,1
1738014538,54929296,693172,1
1738014538,54932976,693174,1
1738014538,54936656,693176,1
1738014538,54940336,693178,1
1738014538,54944016,693180,1
1738014538,84937712,693182,1
1738014538,84941392,693184,1
1738014538,84946000,709414,1
1738014538,84949680,709416,1
1738014538,84953360,709418,1
1738014538,84957040,709420,1
1738014538,84960720,709422,1
1738014538,84964400,709424,1
1738014538,84968080,709426,1
1738014538,84971760,709428,1
1738014538,84975440,709430,1
1738014538,84979120,709432,1
1738014538,84982800,709434,1
1738014538,84986480,709436,1
1738014538,84990160,709438,1
1738014538,114882608,709440,1
1738014538,114886288,709442,1
1738014538,114888112,725684,1
1738014538,114892752,725686,1
1738014538,114896432,725688,1
1738014538,114900112,725690,1
1738014538,114903792,725692,1
1738014538,114907472,725694,1
1738014538,114911152,725696,1
1738014538,114914832,725698,1
1738014538,114918512,725700,1
1738014538,114922192,725702,1
1738014538,114925872,725704,1
1738014538,114929552,725706,1
1738014538,114933232,725708,1
1738014538,144904080,725710,1
1738014538,144907696,725712,1
1738014538,144911376,741946,1
1738014538,144916080,741948,1
1738014538,144919760,741950,1
1738014538,144923440,741952,1
1738014538,144927120,741954,1
1738014538,144930800,741956,1
1738014538,144934480,741958,1
1738014538,144938160,741960,1
1738014538,144941840,741962,1
1738014538,144945520,741964,1
1738014538,144949200,741966,1
1738014538,144952880,741968,1
1738014538,144956560,741970,1
1738014538,174925552,741972,1
1738014538,174929168,741974,1
1738014538,174932848,758204,1
1738014538,174937584,758206,1
1738014538,174941264,758208,1
1738014538,174944944,758210,1
1738014538,174948624,758212,1
1738014538,174952304,758214,1
1738014538,174955984,758216,1
1738014538,174959664,758218,1
1738014538,174963344,758220,1
1738014538,174967024,758222,1
1738014538,174970704,758224,1
1738014538,174974384,758226,1
1738014538,174978064,758228,1
1738014538,204918896,758230,1
1738014538,204922512,758232,1
1738014538,204926192,774460,1
1738014538,204930800,774462,1
1738014538,385007376,855792,1
1738014538,385011056,855794,1
1738014538,385015632,872026,1
1738014538,385019312,872028,1
1738014538,385022992,872030,1
1738014538,385026672,872032,1
1738014538,385030352,872034,1
1738014538,385034032,872036,1
1738014538,385037712,872038,1
1738014538,385041392,872040,1
1738014538,385045072,872042,1
1738014538,385048752,872044,1
1738014538,385052432,872046,1
1738014538,385056112,872048,1
1738014538,385059792,872050,1
1738014538,415008368,872052,1
1738014538,415012048,872054,1
1738014538,415013872,888284,1
1738014538,415018480,888286,1
1738014538,415022160,888288,1
1738014538,415025840,888290,1
1738014538,415029520,888292,1
1738014538,415033200,888294,1
1738014538,415036880,888296,1
1738014538,415040560,888298,1
1738014538,415044240,888300,1
1738014538,415047920,888302,1
1738014538,415051600,888304,1
1738014538,415055280,888306,1
1738014538,415058960,888308,1
1738014538,445020528,888310,1
1738014538,445024144,888312,1
1738014538,445027824,904542,1
1738014538,445032368,904544,1
1738014538,445036048,904546,1
1738014538,445039728,904548,1
1738014538,445043408,904550,1
1738014538,445047088,904552,1
1738014538,445050768,904554,1
1738014538,445054448,904556,1
1738014538,445058128,904558,1
1738014538,445061808,904560,1
1738014538,445065488,904562,1
1738014538,445069168,904564,1
1738014538,445072848,904566,1
1738014538,476886352,904568,1
1738014538,476889968,904570,1
1738014538,476893648,920792,1
1738014538,476898320,920794,1
1738014538,476902000,920796,1
1738014538,476905680,920798,1
1738014538,476909360,920800,1
1738014538,476913040,920802,1
1738014538,476916720,920804,1
1738014538,476920400,920806,1
1738014538,476924080,920808,1
1738014538,476927760,920810,1
1738014538,476931440,920812,1
1738014538,476935120,920814,1
1738014538,476938800,920816,1
1738014538,505041424,920818,1
1738014538,505045040,920820,1
1738014538,505051600,937058,1
1738014538,505055280,937060,1
1738014538,505058960,937062,1
1738014538,505062640,937064,1
1738014538,505066320,937066,1
1738014538,505070000,937068,1
1738014538,505073680,937070,1
1738014538,505077360,937072,1
1738014538,505081040,937074,1
1738014538,505084720,937076,1
1738014538,505088400,937078,1
1738014538,505092080,937080,1
1738014538,505095760,937082,1
1738014538,535076720,937084,1
1738014538,535080400,937086,1
1738014538,535082224,953310,1
1738014538,535086896,953312,1
1738014538,535090576,953314,1
1738014538,535094256,953316,1
1738014538,535097936,953318,1
1738014538,535101616,953320,1
1738014538,535105296,953322,1
1738014538,535108976,953324,1
1738014538,535112656,953326,1
1738014538,535116336,953328,1
1738014538,535120016,953330,1
1738014538,535123696,953332,1
1738014538,535127376,953334,1
1738014538,565107248,953336,1
1738014538,565110864,953338,1
1738014538,565120432,969580,1
1738014538,565124112,969582,1
1738014538,565127792,969584,1
1738014538,565131472,969586,1
1738014538,565135152,969588,1
1738014538,565138832,969590,1
1738014538,565142512,969592,1
1738014538,565146192,969594,1
1738014538,565149872,969596,1
1738014538,565153552,969598,1
1738014538,565157232,969600,1
1738014538,565160912,969602,1
1738014538,565164592,969604,1
1738014538,595097840,969606,1
1738014538,595101520,969608,1
1738014538,595106064,985832,1
1738014538,595109744,985834,1
1738014538,595113424,985836,1
1738014538,595117104,985838,1
1738014538,595120784,985840,1
1738014538,595124464,985842,1
1738014538,595128144,985844,1
1738014538,595131824,985846,1
1738014538,595135504,985848,1
1738014538,595139184,985850,1
1738014538,595142864,985852,1
1738014538,595146544,985854,1
1738014538,595150224,985856,1
1738014538,625112208,985858,1
1738014538,625115888,985860,1
1738014538,625119568,1002104,1
1738014538,625123248,1002106,1
1738014538,625126928,1002108,1
1738014538,625130608,1002110,1
1738014538,625134288,1002112,1
1738014538,625137968,1002114,1
1738014538,625141648,1002116,1
1738014538,625145328,1002118,1
1738014538,625149008,1002120,1
1738014538,625152688,1002122,1
1738014538,625156368,1002124,1
1738014538,625160048,1002126,1
1738014538,625163728,1002128,1
1738014538,655118032,1002130,1
1738014538,655121712,1002132,1
1738014538,655123536,1018360,1
1738014538,655128176,1018362,1
1738014538,655131856,1018364,1
1738014538,655135536,1018366,1
1738014538,655139216,1018368,1
1738014538,655142896,1018370,1
1738014538,655146576,1018372,1
1738014538,655150256,1018374,1
1738014538,655153936,1018376,1
1738014538,655157616,1018378,1
1738014538,655161296,1018380,1
1738014538,655164976,1018382,1
1738014538,655168656,1018384,1
1738014538,685151408,1018386,1
1738014538,685155024,1018388,1
1738014538,685165232,1034612,1
1738014538,685168912,1034614,1
1738014538,685172592,1034616,1
1738014538,685176272,1034618,1
1738014538,685179952,1034620,1
1738014538,685183632,1034622,1
1738014538,685187312,1034624,1
1738014538,685190992,1034626,1
1738014538,685194672,1034628,1
1738014538,685198352,1034630,1
1738014538,685202032,1034632,1
1738014538,685205712,1034634,1
1738014538,715162352,1034636,1
1738014538,715166032,1034638,1
1738014538,715170736,1050870,1
1738014538,715174416,1050872,1
1738014538,715178096,1050876,1
1738014538,865177424,1115938,1
1738014538,865181040,1115940,1
1738014538,865187408,1132180,1
1738014538,865191088,1132182,1
1738014538,865194768,1132184,1
1738014538,865198448,1132186,1
1738014538,865202128,1132188,1
1738014538,865205808,1132190,1
1738014538,865209488,1132192,1
1738014538,865213168,1132194,1
1738014538,865216848,1132196,1
1738014538,865220528,1132198,1
1738014538,865224208,1132200,1
1738014538,865229712,1132204,1
1738014538,894718704,1132206,1
1738014538,894722320,1132208,1
1738014538,894726000,1148450,1
1738014538,894730576,1148452,1
1738014538,894734256,1148454,1
1738014538,894737936,1148456,1
1738014538,894741616,1148458,1
1738014538,894745296,1148460,1
1738014538,894748976,1148462,1
1738014538,894752656,1148464,1
1738014538,894756336,1148466,1
1738014538,894760016,1148468,1
1738014538,894763696,1148470,1
1738014538,894767376,1148472,1
1738014538,894771056,1148474,1
1738014538,924712848,1148476,1
1738014538,924716464,1148478,1
1738014538,924720144,1164714,1
1738014538,924724752,1164716,1
1738014538,924728432,1164718,1
1738014538,924732112,1164720,1
1738014538,924735792,1164722,1
1738014538,924739472,1164724,1
1738014538,924743152,1164726,1
1738014538,924746832,1164728,1
1738014538,924750512,1164730,1
1738014538,924754192,1164732,1
1738014538,924757872,1164734,1
1738014538,924761552,1164736,1
1738014538,924765232,1164738,1
1738014538,954736240,1164740,1
1738014538,954739856,1164742,1
1738014538,954746352,1180968,1
1738014538,954750032,1180970,1
1738014538,954753712,1180972,1
1738014538,954757392,1180974,1
1738014538,954761072,1180976,1
1738014538,954764752,1180978,1
1738014538,954768432,1180980,1
1738014538,954798416,1180982,1
1738014538,954802032,1180984,1
1738014538,954805712,1180986,1
1738014538,954821456,1180988,1
1738014538,954825136,1180990,1
1738014538,954840880,1180992,1
1738014538,984784112,1180994,1
1738014538,984787792,1180996,1
1738014538,984791472,1197240,1
1738014538,984795152,1197242,1
1738014538,984798832,1197244,1
1738014538,984802512,1197246,1
1738014538,984806192,1197248,1
1738014538,984823600,1197250,1
1738014538,984827216,1197252,1
1738014538,984830896,1197254,1
1738014538,984834576,1197256,1
1738014538,984838256,1197258,1
1738014538,984841936,1197260,1
1738014538,984845616,1197262,1
1738014538,984849296,1197264,1
1738014539,14757776,1197266,1
1738014539,14761456,1197268,1
1738014539,14766160,1213496,1
1738014539,14769840,1213498,1
1738014539,14773520,1213500,1
1738014539,14777200,1213502,1
1738014539,14780880,1213504,1
1738014539,14784560,1213506,1
1738014539,14788240,1213508,1
1738014539,14791920,1213510,1
1738014539,14795600,1213512,1
1738014539,14799280,1213514,1
1738014539,14802960,1213516,1
1738014539,14806640,1213518,1
1738014539,14810320,1213520,1
