-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761927727,800386976,1866257,1
1761927727,800388832,1866258,1
1761927727,800390656,1866259,1
1761927727,800392512,1866260,1
1761927727,800394336,1866261,1
1761927727,800396192,1866262,1
1761927727,800398016,1866263,1
1761927727,800399872,1866264,1
1761927727,800401696,1866265,1
1761927727,800403552,1866266,1
1761927727,800405376,1866267,1
1761927727,830346080,1866268,1
1761927727,830347936,1866269,1
1761927727,830349760,1866270,1
1761927727,830351616,1866271,1
1761927727,830353440,1866285,1
1761927727,830355296,1866286,1
1761927727,830357120,1866287,1
1761927727,830358976,1866288,1
1761927727,830360800,1866289,1
1761927727,830362656,1866290,1
1761927727,830364480,1866291,1
1761927727,830366336,1866292,1
1761927727,830368160,1866293,1
1761927727,830370016,1866294,1
1761927727,830371840,1866295,1
1761927727,830373696,1866296,1
1761927727,830375520,1866297,1
1761927727,830377376,1866298,1
1761927727,830379200,1866299,1
1761927727,830381056,1866300,1
1761927727,830382880,1866301,1
1761927727,830384736,1866302,1
1761927727,830386560,1866303,1
1761927727,830388416,1866304,1
1761927727,830390240,1866305,1
1761927727,830392096,1866306,1
1761927727,830393920,1866307,1
1761927727,830395776,1866308,1
1761927727,830397600,1866309,1
1761927727,830399456,1866310,1
1761927727,860340160,1866311,1
1761927727,860341984,1866312,1
1761927727,860343840,1866313,1
1761927727,860345664,1866314,1
1761927727,860347520,1866327,1
1761927727,860349344,1866328,1
1761927727,860351200,1866329,1
1761927727,860353024,1866330,1
1761927727,860354880,1866331,1
1761927727,860356704,1866332,1
1761927727,860358560,1866333,1
1761927727,860360384,1866334,1
1761927727,860362240,1866335,1
1761927727,860364064,1866336,1
1761927727,860365920,1866337,1
1761927727,860367744,1866338,1
1761927727,860369600,1866339,1
1761927727,860371424,1866340,1
1761927727,860373280,1866341,1
1761927727,860375104,1866342,1
1761927727,860376960,1866343,1
1761927727,860378784,1866344,1
1761927727,860380640,1866345,1
1761927727,860382464,1866346,1
1761927727,860384320,1866347,1
1761927727,860386144,1866348,1
1761927727,860388000,1866349,1
1761927727,860389824,1866350,1
1761927727,860391680,1866351,1
1761927727,860393504,1866352,1
1761927727,890334208,1866353,1
1761927727,890336064,1866354,1
1761927727,890337888,1866355,1
1761927727,890339744,1866356,1
1761927727,890341568,1866370,1
1761927727,890343424,1866371,1
1761927727,890345248,1866372,1
1761927727,890347104,1866373,1
1761927727,890348928,1866374,1
1761927727,890350784,1866375,1
1761927727,890352608,1866376,1
1761927727,890354464,1866377,1
1761927727,890356288,1866378,1
1761927727,890358144,1866379,1
1761927727,890359968,1866380,1
1761927727,890361824,1866381,1
1761927727,890363648,1866382,1
1761927727,890365504,1866383,1
1761927727,890367328,1866384,1
1761927727,890369184,1866385,1
1761927727,890371008,1866386,1
1761927727,890372864,1866387,1
1761927727,890374688,1866388,1
1761927727,890376544,1866389,1
1761927727,890378368,1866390,1
1761927727,890380224,1866391,1
1761927727,890382048,1866392,1
1761927727,890383904,1866393,1
1761927727,890385728,1866394,1
1761927727,890387584,1866395,1
1761927727,920328288,1866396,1
1761927727,920330112,1866397,1
1761927727,920331968,1866398,1
1761927727,920333792,1866399,1
1761927727,920335648,1866413,1
1761927727,920337472,1866414,1
1761927727,920339328,1866415,1
1761927727,920341152,1866416,1
1761927727,920343008,1866417,1
1761927727,920344832,1866418,1
1761927727,920346688,1866419,1
1761927727,920348512,1866420,1
1761927727,920350368,1866421,1
1761927727,920352192,1866422,1
1761927727,920354048,1866423,1
1761927727,920355872,1866424,1
1761927727,920357728,1866425,1
1761927727,920359552,1866426,1
1761927727,920361408,1866427,1
1761927728,250263008,1866867,1
1761927728,250264832,1866868,1
1761927728,250266688,1866869,1
1761927728,250268512,1866870,1
1761927728,250270368,1866884,1
1761927728,250272192,1866885,1
1761927728,250274048,1866886,1
1761927728,250275872,1866887,1
1761927728,250277728,1866888,1
1761927728,250279552,1866889,1
1761927728,250281408,1866890,1
1761927728,250283232,1866891,1
1761927728,250285088,1866892,1
1761927728,250286912,1866893,1
1761927728,250288768,1866894,1
1761927728,250290592,1866895,1
1761927728,250292448,1866896,1
1761927728,250294272,1866897,1
1761927728,250296128,1866898,1
1761927728,250297952,1866899,1
1761927728,250299808,1866900,1
1761927728,250301632,1866901,1
1761927728,250303488,1866902,1
1761927728,250305312,1866903,1
1761927728,250307168,1866904,1
1761927728,250308992,1866905,1
1761927728,250310848,1866906,1
1761927728,250312672,1866907,1
1761927728,250314528,1866908,1
1761927728,250316352,1866909,1
1761927728,280257056,1866910,1
1761927728,280258880,1866911,1
1761927728,280260736,1866912,1
1761927728,280262560,1866913,1
1761927728,280264416,1866927,1
1761927728,280266240,1866928,1
1761927728,280268096,1866929,1
1761927728,280269920,1866930,1
1761927728,280271776,1866931,1
1761927728,280273600,1866932,1
1761927728,280275456,1866933,1
1761927728,280277280,1866934,1
1761927728,280279136,1866935,1
1761927728,280280960,1866936,1
1761927728,280282816,1866937,1
1761927728,280284640,1866938,1
1761927728,280286496,1866939,1
1761927728,280288320,1866940,1
1761927728,280290176,1866941,1
1761927728,280292000,1866942,1
1761927728,280293856,1866943,1
1761927728,280295680,1866944,1
1761927728,280297536,1866945,1
1761927728,280299360,1866946,1
1761927728,280301216,1866947,1
1761927728,280303040,1866948,1
1761927728,280304896,1866949,1
1761927728,280306720,1866950,1
1761927728,280308576,1866951,1
1761927728,280310400,1866952,1
1761927728,310251104,1866953,1
1761927728,310252960,1866954,1
1761927728,310254784,1866955,1
1761927728,310256640,1866956,1
1761927728,310258464,1866970,1
1761927728,310260320,1866971,1
1761927728,310262144,1866972,1
1761927728,310264000,1866973,1
1761927728,310265824,1866974,1
1761927728,310267680,1866975,1
1761927728,310269504,1866976,1
1761927728,310271360,1866977,1
1761927728,310273184,1866978,1
1761927728,310275040,1866979,1
1761927728,310276864,1866980,1
1761927728,310278720,1866981,1
1761927728,310280544,1866982,1
1761927728,310282400,1866983,1
1761927728,310284224,1866984,1
1761927728,310286080,1866985,1
1761927728,310287904,1866986,1
1761927728,310289760,1866987,1
1761927728,310291584,1866988,1
1761927728,310293440,1866989,1
1761927728,310295264,1866990,1
1761927728,310297120,1866991,1
1761927728,310298944,1866992,1
1761927728,310300800,1866993,1
1761927728,310302624,1866994,1
1761927728,310304480,1866995,1
1761927728,340245184,1866996,1
1761927728,340247040,1866997,1
1761927728,340248864,1866998,1
1761927728,340250720,1866999,1
1761927728,340252544,1867012,1
1761927728,340254400,1867013,1
1761927728,340256224,1867014,1
1761927728,340258080,1867015,1
1761927728,340259904,1867016,1
1761927728,340261760,1867017,1
1761927728,340263584,1867018,1
1761927728,340265440,1867019,1
1761927728,340267264,1867020,1
1761927728,340269120,1867021,1
1761927728,340270944,1867022,1
1761927728,340272800,1867023,1
1761927728,340274624,1867024,1
1761927728,340276480,1867025,1
1761927728,340278304,1867026,1
1761927728,340280160,1867027,1
1761927728,340281984,1867028,1
1761927728,340283840,1867029,1
1761927728,340285664,1867030,1
1761927728,340287520,1867031,1
1761927728,340289344,1867032,1
1761927728,340291200,1867033,1
1761927728,340293024,1867034,1
1761927728,340294880,1867035,1
1761927728,340296704,1867036,1
1761927728,340298560,1867037,1
1761927728,370239264,1867038,1
1761927728,370241088,1867039,1
1761927728,370242944,1867040,1
1761927728,370244768,1867041,1
1761927728,370246624,1867055,1
1761927728,370248448,1867056,1
1761927728,370250304,1867057,1
1761927728,370252128,1867058,1
1761927728,370253984,1867059,1
1761927728,370255808,1867060,1
1761927728,370257664,1867061,1
1761927728,370259488,1867062,1
1761927728,370261344,1867063,1
1761927728,370263168,1867064,1
1761927728,370265024,1867065,1
1761927728,370266848,1867066,1
1761927728,370268704,1867067,1
1761927728,370270528,1867068,1
1761927728,370272384,1867069,1
1761927728,370274208,1867070,1
1761927728,370276064,1867071,1
1761927728,370277888,1867072,1
1761927728,370279744,1867073,1
1761927728,370281568,1867074,1
1761927728,370283424,1867075,1
1761927728,370285248,1867076,1
1761927728,370287104,1867077,1
1761927728,370288928,1867078,1
1761927728,370290784,1867079,1
1761927728,370292608,1867080,1
1761927728,400233312,1867081,1
1761927728,400235136,1867082,1
1761927728,400236992,1867083,1
1761927728,400238816,1867084,1
1761927728,400240672,1867098,1
1761927728,400242496,1867099,1
1761927728,400244352,1867100,1
1761927728,400246176,1867101,1
1761927728,400248032,1867102,1
1761927728,400249856,1867103,1
1761927728,400251712,1867104,1
1761927728,400253536,1867105,1
1761927728,400255392,1867106,1
1761927728,400257216,1867107,1
1761927728,400259072,1867108,1
1761927728,400260896,1867109,1
1761927728,400262752,1867110,1
1761927728,400264576,1867111,1
1761927728,400266432,1867112,1
1761927728,760162080,1867596,1
1761927728,760163904,1867597,1
1761927728,760165760,1867598,1
1761927728,760167584,1867599,1
1761927728,760169440,1867612,1
1761927728,760171264,1867613,1
1761927728,760173120,1867614,1
1761927728,760174944,1867615,1
1761927728,760176800,1867616,1
1761927728,760178624,1867617,1
1761927728,760180480,1867618,1
1761927728,760182304,1867619,1
1761927728,760184160,1867620,1
1761927728,760185984,1867621,1
1761927728,760187840,1867622,1
1761927728,760189664,1867623,1
1761927728,760191520,1867624,1
1761927728,760193344,1867625,1
1761927728,760195200,1867626,1
1761927728,760197024,1867627,1
1761927728,760198880,1867628,1
1761927728,760200704,1867629,1
1761927728,760202560,1867630,1
1761927728,760204384,1867631,1
1761927728,760206240,1867632,1
1761927728,760208064,1867633,1
1761927728,760209920,1867634,1
1761927728,760211744,1867635,1
1761927728,760213600,1867636,1
1761927728,760215424,1867637,1
1761927728,790156160,1867638,1
1761927728,790157984,1867639,1
1761927728,790159840,1867640,1
1761927728,790161664,1867641,1
1761927728,790163520,1867655,1
1761927728,790165344,1867656,1
1761927728,790167200,1867657,1
1761927728,790169024,1867658,1
1761927728,790170880,1867659,1
1761927728,790172704,1867660,1
1761927728,790174560,1867661,1
1761927728,790176384,1867662,1
1761927728,790178240,1867663,1
1761927728,790180064,1867664,1
1761927728,790181920,1867665,1
1761927728,790183744,1867666,1
1761927728,790185600,1867667,1
1761927728,790187424,1867668,1
1761927728,790189280,1867669,1
1761927728,790191104,1867670,1
1761927728,790192960,1867671,1
1761927728,790194784,1867672,1
1761927728,790196640,1867673,1
1761927728,790198464,1867674,1
1761927728,790200320,1867675,1
1761927728,790202144,1867676,1
1761927728,790204000,1867677,1
1761927728,790205824,1867678,1
1761927728,790207680,1867679,1
1761927728,790209504,1867680,1
1761927728,820150208,1867681,1
1761927728,820152064,1867682,1
1761927728,820153888,1867683,1
1761927728,820155744,1867684,1
1761927728,820157568,1867698,1
1761927728,820159424,1867699,1
1761927728,820161248,1867700,1
1761927728,820163104,1867701,1
1761927728,820164928,1867702,1
1761927728,820166784,1867703,1
1761927728,820168608,1867704,1
1761927728,820170464,1867705,1
1761927728,820172288,1867706,1
1761927728,820174144,1867707,1
1761927728,820175968,1867708,1
1761927728,820177824,1867709,1
1761927728,820179648,1867710,1
1761927728,820181504,1867711,1
1761927728,820183328,1867712,1
1761927728,820185184,1867713,1
1761927728,820187008,1867714,1
1761927728,820188864,1867715,1
1761927728,820190688,1867716,1
1761927728,820192544,1867717,1
1761927728,820194368,1867718,1
1761927728,820196224,1867719,1
1761927728,820198048,1867720,1
1761927728,820199904,1867721,1
1761927728,820201728,1867722,1
1761927728,820203584,1867723,1
1761927728,850144256,1867724,1
1761927728,850146112,1867725,1
1761927728,850147936,1867726,1
1761927728,850149792,1867727,1
1761927728,850151616,1867741,1
1761927728,850153472,1867742,1
1761927728,850155296,1867743,1
1761927728,850157152,1867744,1
1761927728,850158976,1867745,1
1761927728,850160832,1867746,1
1761927728,850162656,1867747,1
1761927728,850164512,1867748,1
1761927728,850166336,1867749,1
1761927728,850168192,1867750,1
1761927728,850170016,1867751,1
1761927728,850171872,1867752,1
1761927728,850173696,1867753,1
1761927728,850175552,1867754,1
1761927728,850177376,1867755,1
1761927728,850179232,1867756,1
1761927728,850181056,1867757,1
1761927728,850182912,1867758,1
1761927728,850184736,1867759,1
1761927728,850186592,1867760,1
1761927728,850188416,1867761,1
1761927728,850190272,1867762,1
1761927728,850192096,1867763,1
1761927728,850193952,1867764,1
1761927728,850195776,1867765,1
1761927728,850197632,1867766,1
1761927728,880138336,1867767,1
1761927728,880140160,1867768,1
1761927728,880142016,1867769,1
1761927728,880143840,1867770,1
1761927728,880145696,1867784,1
1761927728,880147520,1867785,1
1761927728,880149376,1867786,1
1761927728,880151200,1867787,1
1761927728,880153056,1867788,1
1761927728,880154880,1867789,1
1761927728,880156736,1867790,1
1761927728,880158560,1867791,1
1761927728,880160416,1867792,1
1761927728,880162240,1867793,1
1761927728,880164096,1867794,1
1761927728,880165920,1867795,1
1761927728,880167776,1867796,1
1761927728,880169600,1867797,1
1761927728,880171456,1867798,1
1761927728,880173280,1867799,1
1761927728,880175136,1867800,1
1761927728,880176960,1867801,1
1761927728,880178816,1867802,1
1761927728,880180640,1867803,1
1761927728,880182496,1867804,1
1761927728,880184320,1867805,1
1761927728,880186176,1867806,1
1761927728,880188000,1867807,1
1761927728,880189856,1867808,1
1761927728,880191680,1867809,1
1761927728,910132416,1867810,1
1761927728,910134240,1867811,1
1761927728,910136096,1867812,1
1761927728,910137920,1867813,1
1761927728,910139776,1867826,1
1761927728,910141600,1867827,1
1761927728,910143456,1867828,1
1761927728,910145280,1867829,1
1761927728,910147136,1867830,1
1761927728,910148960,1867831,1
1761927728,910150816,1867832,1
1761927728,910152640,1867833,1
1761927728,910154496,1867834,1
1761927728,910156320,1867835,1
1761927728,910158176,1867836,1
1761927728,910160000,1867837,1
1761927728,910161856,1867838,1
1761927728,910163680,1867839,1
1761927728,910165536,1867840,1
1761927729,270061184,1868323,1
1761927729,270063008,1868324,1
1761927729,270064864,1868325,1
1761927729,270066688,1868326,1
1761927729,270068544,1868340,1
1761927729,270070368,1868341,1
1761927729,270072224,1868342,1
1761927729,270074048,1868343,1
1761927729,270075904,1868344,1
1761927729,270077728,1868345,1
1761927729,270079584,1868346,1
1761927729,270081408,1868347,1
1761927729,270083264,1868348,1
1761927729,270085088,1868349,1
1761927729,270086944,1868350,1
1761927729,270088768,1868351,1
1761927729,270090624,1868352,1
1761927729,270092448,1868353,1
1761927729,270094304,1868354,1
1761927729,270096128,1868355,1
1761927729,270097984,1868356,1
1761927729,270099808,1868357,1
1761927729,270101664,1868358,1
1761927729,270103488,1868359,1
1761927729,270105344,1868360,1
1761927729,270107168,1868361,1
1761927729,270109024,1868362,1
1761927729,270110848,1868363,1
1761927729,270112704,1868364,1
1761927729,270114528,1868365,1
1761927729,300055232,1868366,1
1761927729,300057088,1868367,1
1761927729,300058912,1868368,1
1761927729,300060768,1868369,1
1761927729,300062592,1868383,1
1761927729,300064448,1868384,1
1761927729,300066272,1868385,1
1761927729,300068128,1868386,1
1761927729,300069952,1868387,1
1761927729,300071808,1868388,1
1761927729,300073632,1868389,1
1761927729,300075488,1868390,1
1761927729,300077312,1868391,1
1761927729,300079168,1868392,1
1761927729,300080992,1868393,1
1761927729,300082848,1868394,1
1761927729,300084672,1868395,1
1761927729,300086528,1868396,1
1761927729,300088352,1868397,1
1761927729,300090208,1868398,1
1761927729,300092032,1868399,1
1761927729,300093888,1868400,1
1761927729,300095712,1868401,1
1761927729,300097568,1868402,1
1761927729,300099392,1868403,1
1761927729,300101248,1868404,1
1761927729,300103072,1868405,1
1761927729,300104928,1868406,1
1761927729,300106752,1868407,1
1761927729,300108608,1868408,1
1761927729,330049280,1868409,1
1761927729,330051136,1868410,1
1761927729,330052960,1868411,1
1761927729,330054816,1868412,1
1761927729,330056640,1868426,1
1761927729,330058496,1868427,1
1761927729,330060320,1868428,1
1761927729,330062176,1868429,1
1761927729,330064000,1868430,1
1761927729,330065856,1868431,1
1761927729,330067680,1868432,1
1761927729,330069536,1868433,1
1761927729,330071360,1868434,1
1761927729,330073216,1868435,1
1761927729,330075040,1868436,1
1761927729,330076896,1868437,1
1761927729,330078720,1868438,1
1761927729,330080576,1868439,1
1761927729,330082400,1868440,1
1761927729,330084256,1868441,1
1761927729,330086080,1868442,1
1761927729,330087936,1868443,1
1761927729,330089760,1868444,1
1761927729,330091616,1868445,1
1761927729,330093440,1868446,1
1761927729,330095296,1868447,1
1761927729,330097120,1868448,1
1761927729,330098976,1868449,1
1761927729,330100800,1868450,1
1761927729,330102656,1868451,1
1761927729,360043360,1868452,1
1761927729,360045216,1868453,1
1761927729,360047040,1868454,1
1761927729,360048896,1868455,1
1761927729,360050720,1868469,1
1761927729,360052576,1868470,1
1761927729,360054400,1868471,1
1761927729,360056256,1868472,1
1761927729,360058080,1868473,1
1761927729,360059936,1868474,1
1761927729,360061760,1868475,1
1761927729,360063616,1868476,1
1761927729,360065440,1868477,1
1761927729,360067296,1868478,1
1761927729,360069120,1868479,1
1761927729,360070976,1868480,1
1761927729,360072800,1868481,1
1761927729,360074656,1868482,1
1761927729,360076480,1868483,1
1761927729,360078336,1868484,1
1761927729,360080160,1868485,1
1761927729,360082016,1868486,1
1761927729,360083840,1868487,1
1761927729,360085696,1868488,1
1761927729,360087520,1868489,1
1761927729,360089376,1868490,1
1761927729,360091200,1868491,1
1761927729,360093056,1868492,1
1761927729,360094880,1868493,1
1761927729,360096736,1868494,1
1761927729,390037440,1868495,1
1761927729,390039264,1868496,1
1761927729,390041120,1868497,1
1761927729,390042944,1868498,1
1761927729,390044800,1868512,1
1761927729,390046624,1868513,1
1761927729,390048480,1868514,1
1761927729,390050304,1868515,1
1761927729,390052160,1868516,1
1761927729,390053984,1868517,1
1761927729,390055840,1868518,1
1761927729,390057664,1868519,1
1761927729,390059520,1868520,1
1761927729,390061344,1868521,1
1761927729,390063200,1868522,1
1761927729,390065024,1868523,1
1761927729,390066880,1868524,1
1761927729,390068704,1868525,1
1761927729,390070560,1868526,1
1761927729,390072384,1868527,1
1761927729,390074240,1868528,1
1761927729,390076064,1868529,1
1761927729,390077920,1868530,1
1761927729,390079744,1868531,1
1761927729,390081600,1868532,1
1761927729,390083424,1868533,1
1761927729,390085280,1868534,1
1761927729,390087104,1868535,1
1761927729,390088960,1868536,1
1761927729,390090784,1868537,1
1761927729,420031488,1868538,1
1761927729,420033344,1868539,1
1761927729,420035168,1868540,1
1761927729,420037024,1868541,1
1761927729,420038848,1868554,1
1761927729,420040704,1868555,1
1761927729,420042528,1868556,1
1761927729,420044384,1868557,1
1761927729,420046208,1868558,1
1761927729,420048064,1868559,1
1761927729,420049888,1868560,1
1761927729,420051744,1868561,1
1761927729,420053568,1868562,1
1761927729,420055424,1868563,1
1761927729,420057248,1868564,1
1761927729,420059104,1868565,1
1761927729,420060928,1868566,1
1761927729,420062784,1868567,1
1761927729,420064608,1868568,1
1761927729,779960256,1869052,1
1761927729,779962112,1869053,1
1761927729,779963936,1869054,1
1761927729,779965792,1869055,1
1761927729,779967616,1869069,1
1761927729,779969472,1869070,1
1761927729,779971296,1869071,1
1761927729,779973152,1869072,1
1761927729,779974976,1869073,1
1761927729,779976832,1869074,1
1761927729,779978656,1869075,1
1761927729,779980512,1869076,1
1761927729,779982336,1869077,1
1761927729,779984192,1869078,1
1761927729,779986016,1869079,1
1761927729,779987872,1869080,1
1761927729,779989696,1869081,1
1761927729,779991552,1869082,1
1761927729,779993376,1869083,1
1761927729,779995232,1869084,1
1761927729,779997056,1869085,1
1761927729,779998912,1869086,1
1761927729,780000736,1869087,1
1761927729,780002592,1869088,1
1761927729,780004416,1869089,1
1761927729,780006272,1869090,1
1761927729,780008096,1869091,1
1761927729,780009952,1869092,1
1761927729,780011776,1869093,1
1761927729,780013632,1869094,1
1761927729,809954336,1869095,1
1761927729,809956160,1869096,1
1761927729,809958016,1869097,1
1761927729,809959840,1869098,1
1761927729,809961696,1869111,1
1761927729,809963520,1869112,1
1761927729,809965376,1869113,1
1761927729,809967200,1869114,1
1761927729,809969056,1869115,1
1761927729,809970880,1869116,1
1761927729,809972736,1869117,1
1761927729,809974560,1869118,1
1761927729,809976416,1869119,1
1761927729,809978240,1869120,1
1761927729,809980096,1869121,1
1761927729,809981920,1869122,1
1761927729,809983776,1869123,1
1761927729,809985600,1869124,1
1761927729,809987456,1869125,1
1761927729,809989280,1869126,1
1761927729,809991136,1869127,1
1761927729,809992960,1869128,1
1761927729,809994816,1869129,1
1761927729,809996640,1869130,1
1761927729,809998496,1869131,1
1761927729,810000320,1869132,1
1761927729,810002176,1869133,1
1761927729,810004000,1869134,1
1761927729,810005856,1869135,1
1761927729,810007680,1869136,1
1761927729,839948384,1869137,1
1761927729,839950240,1869138,1
1761927729,839952064,1869139,1
1761927729,839953920,1869140,1
1761927729,839955744,1869154,1
1761927729,839957600,1869155,1
1761927729,839959424,1869156,1
1761927729,839961280,1869157,1
1761927729,839963104,1869158,1
1761927729,839964960,1869159,1
1761927729,839966784,1869160,1
1761927729,839968640,1869161,1
1761927729,839970464,1869162,1
1761927729,839972320,1869163,1
1761927729,839974144,1869164,1
1761927729,839976000,1869165,1
1761927729,839977824,1869166,1
1761927729,839979680,1869167,1
1761927729,839981504,1869168,1
1761927729,839983360,1869169,1
1761927729,839985184,1869170,1
1761927729,839987040,1869171,1
1761927729,839988864,1869172,1
1761927729,839990720,1869173,1
1761927729,839992544,1869174,1
1761927729,839994400,1869175,1
1761927729,839996224,1869176,1
1761927729,839998080,1869177,1
1761927729,839999904,1869178,1
1761927729,840001760,1869179,1
1761927729,869942464,1869180,1
1761927729,869944288,1869181,1
1761927729,869946144,1869182,1
1761927729,869947968,1869183,1
1761927729,869949824,1869197,1
1761927729,869951648,1869198,1
1761927729,869953504,1869199,1
1761927729,869955328,1869200,1
1761927729,869957184,1869201,1
1761927729,869959008,1869202,1
1761927729,869960864,1869203,1
1761927729,869962688,1869204,1
1761927729,869964544,1869205,1
1761927729,869966368,1869206,1
1761927729,869968224,1869207,1
1761927729,869970048,1869208,1
1761927729,869971904,1869209,1
1761927729,869973728,1869210,1
1761927729,869975584,1869211,1
1761927729,869977408,1869212,1
1761927729,869979264,1869213,1
1761927729,869981088,1869214,1
1761927729,869982944,1869215,1
1761927729,869984768,1869216,1
1761927729,869986624,1869217,1
1761927729,869988448,1869218,1
1761927729,869990304,1869219,1
1761927729,869992128,1869220,1
1761927729,869993984,1869221,1
1761927729,869995808,1869222,1
1761927729,899936544,1869223,1
1761927729,899938368,1869224,1
1761927729,899940224,1869225,1
1761927729,899942048,1869226,1
1761927729,899943904,1869240,1
1761927729,899945728,1869241,1
1761927729,899947584,1869242,1
1761927729,899949408,1869243,1
1761927729,899951264,1869244,1
1761927729,899953088,1869245,1
1761927729,899954944,1869246,1
1761927729,899956768,1869247,1
1761927729,899958624,1869248,1
1761927729,899960448,1869249,1
1761927729,899962304,1869250,1
1761927729,899964128,1869251,1
1761927729,899965984,1869252,1
1761927729,899967808,1869253,1
1761927729,899969664,1869254,1
1761927729,899971488,1869255,1
1761927729,899973344,1869256,1
1761927729,899975168,1869257,1
1761927729,899977024,1869258,1
1761927729,899978848,1869259,1
1761927729,899980704,1869260,1
1761927729,899982528,1869261,1
1761927729,899984384,1869262,1
1761927729,899986208,1869263,1
1761927729,899988064,1869264,1
1761927729,899989888,1869265,1
1761927729,929930592,1869266,1
1761927729,929932416,1869267,1
1761927729,929934272,1869268,1
1761927729,929936096,1869269,1
1761927729,929937952,1869282,1
1761927729,929939776,1869283,1
1761927729,929941632,1869284,1
1761927729,929943456,1869285,1
1761927729,929945312,1869286,1
1761927729,929947136,1869287,1
1761927729,929948992,1869288,1
1761927729,929950816,1869289,1
1761927729,929952672,1869290,1
1761927729,929954496,1869291,1
1761927729,929956352,1869292,1
1761927729,929958176,1869293,1
1761927729,929960032,1869294,1
1761927729,929961856,1869295,1
1761927729,929963712,1869296,1
1761927730,259865312,1869737,1
1761927730,259867136,1869738,1
1761927730,259868992,1869739,1
1761927730,259870816,1869740,1
1761927730,259872672,1869754,1
1761927730,259874496,1869755,1
1761927730,259876352,1869756,1
1761927730,259878176,1869757,1
1761927730,259880032,1869758,1
1761927730,259881856,1869759,1
1761927730,259883712,1869760,1
1761927730,259885536,1869761,1
1761927730,259887392,1869762,1
1761927730,259889216,1869763,1
1761927730,259891072,1869764,1
1761927730,259892896,1869765,1
1761927730,259894752,1869766,1
1761927730,259896576,1869767,1
1761927730,259898432,1869768,1
1761927730,259900256,1869769,1
1761927730,259902112,1869770,1
1761927730,259903936,1869771,1
1761927730,259905792,1869772,1
1761927730,259907616,1869773,1
1761927730,259909472,1869774,1
1761927730,259911296,1869775,1
1761927730,259913152,1869776,1
1761927730,259914976,1869777,1
1761927730,259916832,1869778,1
1761927730,259918656,1869779,1
1761927730,289859360,1869780,1
1761927730,289861184,1869781,1
1761927730,289863040,1869782,1
1761927730,289864864,1869783,1
1761927730,289866720,1869796,1
1761927730,289868544,1869797,1
1761927730,289870400,1869798,1
1761927730,289872224,1869799,1
1761927730,289874080,1869800,1
1761927730,289875904,1869801,1
1761927730,289877760,1869802,1
1761927730,289879584,1869803,1
1761927730,289881440,1869804,1
1761927730,289883264,1869805,1
1761927730,289885120,1869806,1
1761927730,289886944,1869807,1
1761927730,289888800,1869808,1
1761927730,289890624,1869809,1
1761927730,289892480,1869810,1
1761927730,289894304,1869811,1
1761927730,289896160,1869812,1
1761927730,289897984,1869813,1
1761927730,289899840,1869814,1
1761927730,289901664,1869815,1
1761927730,289903520,1869816,1
1761927730,289905344,1869817,1
1761927730,289907200,1869818,1
1761927730,289909024,1869819,1
1761927730,289910880,1869820,1
1761927730,289912704,1869821,1
1761927730,319853408,1869822,1
1761927730,319855264,1869823,1
1761927730,319857088,1869824,1
1761927730,319858944,1869825,1
1761927730,319860768,1869839,1
1761927730,319862624,1869840,1
1761927730,319864448,1869841,1
1761927730,319866304,1869842,1
1761927730,319868128,1869843,1
1761927730,319869984,1869844,1
1761927730,319871808,1869845,1
1761927730,319873664,1869846,1
1761927730,319875488,1869847,1
1761927730,319877344,1869848,1
1761927730,319879168,1869849,1
1761927730,319881024,1869850,1
1761927730,319882848,1869851,1
1761927730,319884704,1869852,1
1761927730,319886528,1869853,1
1761927730,319888384,1869854,1
1761927730,319890208,1869855,1
1761927730,319892064,1869856,1
1761927730,319893888,1869857,1
1761927730,319895744,1869858,1
1761927730,319897568,1869859,1
1761927730,319899424,1869860,1
1761927730,319901248,1869861,1
1761927730,319903104,1869862,1
1761927730,319904928,1869863,1
1761927730,319906784,1869864,1
1761927730,349847488,1869865,1
1761927730,349849344,1869866,1
1761927730,349851168,1869867,1
1761927730,349853024,1869868,1
1761927730,349854848,1869882,1
1761927730,349856704,1869883,1
1761927730,349858528,1869884,1
1761927730,349860384,1869885,1
1761927730,349862208,1869886,1
1761927730,349864064,1869887,1
1761927730,349865888,1869888,1
1761927730,349867744,1869889,1
1761927730,349869568,1869890,1
1761927730,349871424,1869891,1
1761927730,349873248,1869892,1
1761927730,349875104,1869893,1
1761927730,349876928,1869894,1
1761927730,349878784,1869895,1
1761927730,349880608,1869896,1
1761927730,349882464,1869897,1
1761927730,349884288,1869898,1
1761927730,349886144,1869899,1
1761927730,349887968,1869900,1
1761927730,349889824,1869901,1
1761927730,349891648,1869902,1
1761927730,349893504,1869903,1
1761927730,349895328,1869904,1
1761927730,349897184,1869905,1
1761927730,349899008,1869906,1
1761927730,349900864,1869907,1
1761927730,379841568,1869908,1
1761927730,379843392,1869909,1
1761927730,379845248,1869910,1
1761927730,379847072,1869911,1
1761927730,379848928,1869925,1
1761927730,379850752,1869926,1
1761927730,379852608,1869927,1
1761927730,379854432,1869928,1
1761927730,379856288,1869929,1
1761927730,379858112,1869930,1
1761927730,379859968,1869931,1
1761927730,379861792,1869932,1
1761927730,379863648,1869933,1
